@RELATION trained_models/ruido_blanco/filtered/mmse/svm/snr_0/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.359501,0.001027,3.221182,0.439552,0.309050,2.446112,0.001237,0.772940,-28.856983,1.471954,0.653058,0.379693,0.265562,0.227743,0.141094,0.062817,-0.033227,0.026659,0.009466,-0.004345,-0.002434,0.008655,0.001668,0.022799,0.005474,0.026646,0.004638,0.034098,0.001720,0.002746,0.010337,0.021195,0.002927,0.014969,0.000336,-0.000000,0.000197,0.000204,-0.000033,0.002115,0.000008,0.000381,-0.004516,0.001981,-0.001520,-0.004482,-0.000801,-0.001796,0.002146,0.002813,0.000902,-0.000970,0.003352,0.000451,-0.002194,-0.000054,-0.000008,-0.000081,-0.000032,-0.000044,-0.000102,0.000009,-0.000011,0.000029,0.000040,-0.000061,-0.000007,-0.000001,0.067436,0.001640,0.118841,0.040687,0.008138,0.538925,0.000795,0.130731,0.983015,0.263609,0.566707,0.253056,0.323464,0.196032,0.220451,0.224187,0.233427,0.215658,0.225109,0.216343,0.174103,0.010982,0.001797,0.014903,0.004750,0.017340,0.005028,0.025854,0.002241,0.002443,0.010787,0.015774,0.004520,0.006515,0.073726,0.001942,0.141684,0.039872,0.009182,0.543384,0.000916,0.139024,0.885312,0.304556,0.523347,0.280880,0.377986,0.265093,0.282197,0.268314,0.314299,0.240316,0.269899,0.259148,0.219637,0.015785,0.002450,0.020009,0.006712,0.022438,0.006360,0.033268,0.002444,0.002948,0.014280,0.022340,0.005063,0.008279,carolina
0.348113,0.002884,3.211438,0.436719,0.311559,2.376176,0.001177,0.761216,-26.973976,1.562935,0.714921,0.423834,0.269082,0.203067,0.054761,0.055920,-0.008162,0.008179,0.054106,0.010972,-0.018139,0.008415,0.001494,0.022260,0.005610,0.032668,0.006009,0.032632,0.001211,0.002729,0.011668,0.020657,0.002107,0.014824,0.000313,-0.000367,0.006272,0.000267,-0.000054,0.006673,0.000009,0.001143,-0.045471,-0.000081,-0.002274,-0.006211,-0.001980,-0.003597,0.002856,0.002984,0.002048,0.001607,0.002192,0.003610,0.002101,-0.000063,0.000003,-0.000081,-0.000032,-0.000290,0.000014,0.000359,-0.000001,-0.000005,-0.000075,-0.000252,0.000013,-0.000008,0.058999,0.002666,0.092392,0.031281,0.005936,0.477590,0.000496,0.121149,0.814872,0.338739,0.323495,0.283965,0.296427,0.257321,0.254163,0.218898,0.206548,0.222149,0.203652,0.204582,0.179201,0.006563,0.001133,0.012962,0.004761,0.021442,0.006026,0.023170,0.000999,0.003232,0.010904,0.013846,0.001999,0.006359,0.070656,0.002824,0.121559,0.032728,0.006998,0.565627,0.000497,0.138960,0.779498,0.392430,0.373424,0.358772,0.323113,0.306310,0.276397,0.309571,0.259966,0.266355,0.277448,0.288161,0.211414,0.010186,0.001544,0.017386,0.006400,0.028542,0.006717,0.034914,0.001502,0.004036,0.015739,0.018155,0.002529,0.008698,joseline
0.351003,0.007919,3.236997,0.445435,0.311492,2.421424,0.001068,0.786869,-25.493395,1.503085,0.798195,0.432102,0.326845,0.261382,0.153332,0.082731,0.028922,0.027115,0.015374,0.016926,0.027683,0.009263,0.001237,0.022303,0.003975,0.039851,0.004146,0.037716,0.001264,0.002294,0.009058,0.020212,0.001479,0.017400,0.000127,0.000005,-0.000811,0.000146,0.000140,-0.001877,0.000008,0.000535,0.000617,-0.002326,-0.000149,0.001065,-0.002871,0.000191,0.002327,0.000469,0.001056,0.000114,0.000770,-0.000561,0.000687,0.000132,0.000001,0.000135,-0.000032,0.000299,-0.000005,-0.000284,-0.000001,0.000001,-0.000043,-0.000203,0.000003,0.000027,0.051236,0.002713,0.063444,0.019757,0.004512,0.365305,0.000322,0.072307,0.515601,0.283679,0.339036,0.246843,0.263971,0.234187,0.215449,0.255983,0.197879,0.232543,0.206395,0.208655,0.178291,0.009031,0.001188,0.011959,0.003378,0.025653,0.004139,0.029058,0.001862,0.002240,0.008127,0.014246,0.001094,0.007314,0.070231,0.003671,0.087184,0.025236,0.005734,0.492590,0.000362,0.100642,0.617621,0.346588,0.405838,0.302972,0.334163,0.296813,0.283227,0.293560,0.274201,0.298674,0.266605,0.243768,0.226323,0.011315,0.001547,0.016735,0.004933,0.034647,0.005682,0.036445,0.002593,0.002966,0.011423,0.020262,0.001471,0.009380,joseline
0.360885,0.001124,3.227395,0.443390,0.309783,2.473779,0.001094,0.784619,-28.224748,1.514775,0.735257,0.407735,0.296031,0.249926,0.141119,0.045218,-0.030287,-0.024693,0.022559,0.040765,0.024974,0.007125,0.001514,0.021813,0.005956,0.035811,0.005555,0.031412,0.001237,0.002522,0.009816,0.019732,0.001463,0.015407,-0.000517,0.000002,-0.000307,-0.000218,0.000074,-0.003522,0.000009,-0.000608,0.002775,-0.002095,0.001258,-0.000355,0.001638,0.001402,0.001106,0.002323,-0.001264,-0.000809,-0.002283,-0.000886,-0.000581,0.000004,0.000001,-0.000104,-0.000009,0.000121,-0.000017,0.000262,0.000003,-0.000012,0.000004,0.000135,0.000005,0.000040,0.050835,0.000892,0.084676,0.026238,0.006267,0.367742,0.000369,0.090728,0.647974,0.311596,0.371066,0.248017,0.210371,0.225867,0.238171,0.249082,0.227832,0.210189,0.173168,0.186399,0.186881,0.006176,0.001686,0.013071,0.006584,0.021329,0.006581,0.026859,0.001127,0.001724,0.008654,0.014490,0.001075,0.007019,0.066877,0.001223,0.108030,0.030668,0.007805,0.488051,0.000436,0.120514,0.689574,0.372545,0.404694,0.308036,0.265129,0.285332,0.275708,0.275212,0.266159,0.259386,0.247979,0.251984,0.248359,0.008713,0.002327,0.019137,0.008962,0.026838,0.008891,0.036149,0.001367,0.002421,0.011545,0.022064,0.001400,0.009441,joseline
0.362514,0.003686,3.238339,0.445158,0.310236,2.486768,0.001052,0.791543,-26.478282,1.534989,0.767749,0.438004,0.307970,0.221131,0.109838,0.061647,0.013143,-0.023954,0.012597,0.034137,0.008073,0.009155,0.001306,0.024591,0.005096,0.031978,0.005987,0.032155,0.001085,0.002112,0.010134,0.022034,0.001647,0.015353,-0.000336,0.000005,-0.000109,-0.000148,-0.000024,-0.001262,0.000008,-0.000563,0.003874,0.000908,0.001989,-0.001934,-0.000674,-0.005179,-0.003685,0.003264,0.005282,0.004510,-0.001195,-0.004249,-0.001980,0.000003,0.000003,-0.000072,-0.000045,0.000255,-0.000172,0.000186,0.000009,0.000010,0.000015,-0.000052,-0.000000,0.000053,0.051396,0.001511,0.071808,0.022369,0.005466,0.386440,0.000335,0.080940,0.564925,0.268874,0.335497,0.242630,0.220618,0.199126,0.189535,0.237585,0.228182,0.210778,0.182246,0.190635,0.188127,0.009126,0.001015,0.013191,0.005215,0.018749,0.006540,0.023588,0.000785,0.001491,0.009478,0.014581,0.001468,0.006191,0.066323,0.002022,0.099531,0.025659,0.006576,0.499954,0.000399,0.108023,0.568649,0.324518,0.385315,0.325502,0.282392,0.282125,0.248753,0.305110,0.292858,0.254944,0.251183,0.257391,0.258009,0.012308,0.001384,0.018836,0.007038,0.024834,0.008275,0.032051,0.001141,0.002006,0.013492,0.020968,0.002058,0.008340,joseline
0.346715,0.004263,3.205298,0.438002,0.310864,2.367681,0.001129,0.765726,-26.334627,1.492950,0.745471,0.466225,0.294388,0.280094,0.160511,0.049713,-0.015125,-0.014403,0.001055,0.022693,0.051394,0.007730,0.001645,0.021585,0.004418,0.040166,0.005335,0.031196,0.001098,0.002161,0.009080,0.021773,0.001600,0.016259,-0.000259,0.000016,-0.002382,-0.000161,0.000098,-0.005421,0.000014,-0.000907,0.002143,0.002682,-0.000668,0.001951,0.000083,0.001834,0.002431,0.004094,0.001868,-0.000331,0.002162,0.000087,-0.002533,0.000042,-0.000004,0.000395,-0.000021,-0.000302,-0.000003,0.000026,0.000002,-0.000014,0.000052,0.000354,-0.000003,-0.000041,0.055797,0.002860,0.130836,0.031388,0.006052,0.460090,0.000456,0.107430,0.812948,0.285621,0.440274,0.227358,0.275699,0.224391,0.236850,0.216572,0.216258,0.203062,0.204048,0.195753,0.185873,0.007273,0.001914,0.012638,0.003594,0.024587,0.004322,0.024838,0.000809,0.001476,0.008059,0.015588,0.001547,0.006698,0.074408,0.003817,0.173676,0.034141,0.007468,0.556781,0.000555,0.141512,0.788741,0.324810,0.430490,0.288467,0.353846,0.275096,0.325642,0.250158,0.289316,0.279828,0.282071,0.252347,0.241973,0.010547,0.002490,0.016094,0.004495,0.033558,0.005855,0.029398,0.001060,0.002107,0.011320,0.022764,0.001804,0.008013,joseline
0.357895,0.017777,3.239250,0.446179,0.310705,2.469913,0.001068,0.789029,-24.330772,1.521201,0.803142,0.451445,0.309072,0.215320,0.136872,0.054038,-0.017478,-0.014005,0.030165,0.018693,0.014479,0.007896,0.001208,0.022843,0.005528,0.037715,0.004792,0.031152,0.001158,0.002036,0.009876,0.020489,0.001426,0.015990,-0.000259,0.000005,0.001386,-0.000150,-0.000036,0.000393,0.000010,-0.000318,0.004305,0.000847,-0.000527,-0.001951,0.000423,-0.002181,-0.000664,0.004025,0.000531,-0.003110,-0.002646,-0.002916,0.000312,-0.000137,0.000002,-0.000012,0.000104,-0.000342,-0.000016,-0.000092,-0.000008,-0.000022,0.000036,0.000384,0.000002,-0.000026,0.056742,0.005992,0.064562,0.019207,0.005143,0.395593,0.000378,0.075860,0.438091,0.310693,0.314027,0.261600,0.220517,0.244553,0.188846,0.207382,0.230208,0.230189,0.216538,0.184948,0.204871,0.007769,0.001195,0.015172,0.005138,0.022718,0.004200,0.023682,0.000876,0.001170,0.009181,0.016664,0.000837,0.006467,0.074082,0.007983,0.085791,0.021373,0.006399,0.502278,0.000439,0.096743,0.448996,0.369795,0.375953,0.317015,0.292981,0.327308,0.246634,0.267812,0.301324,0.292067,0.269404,0.224404,0.258386,0.010161,0.001569,0.020239,0.007710,0.031458,0.005752,0.030164,0.001293,0.001668,0.012947,0.022815,0.001096,0.008654,joseline
0.365381,0.007287,3.242971,0.447855,0.310045,2.508156,0.001025,0.797541,-25.513376,1.523431,0.786257,0.438350,0.283473,0.247239,0.144337,0.097340,-0.004453,-0.008082,0.019303,-0.022775,0.009353,0.008035,0.001430,0.024293,0.005256,0.036175,0.004815,0.028340,0.001074,0.002206,0.009879,0.020797,0.001465,0.015506,0.000286,-0.000004,0.000070,-0.000023,-0.000045,0.001270,0.000010,0.000009,0.004955,0.002209,-0.006128,0.000692,-0.003732,-0.003562,0.004171,-0.002795,0.001305,0.001712,-0.002087,-0.000022,-0.002994,0.000106,0.000081,-0.000072,0.000023,-0.000122,-0.000002,-0.000278,0.000026,0.000013,0.000023,-0.000086,-0.000004,-0.000079,0.052080,0.002505,0.052267,0.020927,0.004287,0.360435,0.000317,0.072928,0.497441,0.249300,0.252073,0.230146,0.207248,0.235292,0.237527,0.210031,0.208517,0.202040,0.228040,0.178718,0.190022,0.007891,0.001136,0.016256,0.005277,0.022342,0.004595,0.023291,0.000755,0.001754,0.009846,0.014267,0.001008,0.006435,0.063418,0.003171,0.070389,0.023299,0.005455,0.436769,0.000359,0.091779,0.576812,0.317956,0.352038,0.280320,0.253474,0.298911,0.304065,0.251009,0.289606,0.256954,0.296427,0.240531,0.269009,0.011234,0.001222,0.022940,0.007297,0.030507,0.005689,0.029946,0.001041,0.002492,0.013171,0.020815,0.001308,0.007908,joseline
0.358339,0.004939,3.225385,0.445021,0.310673,2.456234,0.001053,0.790535,-26.113028,1.500320,0.807605,0.457905,0.312698,0.248228,0.086662,0.054635,-0.008695,-0.015906,0.008913,0.049778,0.051884,0.007252,0.001267,0.023119,0.006372,0.036357,0.004335,0.031572,0.001059,0.001874,0.011066,0.020716,0.001795,0.015906,0.000699,-0.000013,0.001328,0.000238,-0.000061,0.006044,0.000009,0.000572,-0.005048,-0.004439,-0.000104,0.000741,-0.000738,-0.002383,-0.001665,-0.003810,-0.003636,-0.003232,0.000509,0.001034,-0.001934,-0.000003,-0.000007,-0.000035,0.000068,-0.000317,-0.000010,-0.000216,0.000009,-0.000027,-0.000058,0.000019,0.000018,-0.000096,0.047767,0.002095,0.086927,0.021857,0.005738,0.382243,0.000332,0.072362,0.547316,0.280417,0.325826,0.199163,0.259758,0.246985,0.249756,0.223544,0.202547,0.215669,0.188956,0.200851,0.180433,0.007923,0.001097,0.015415,0.007515,0.021046,0.004187,0.022818,0.000769,0.001150,0.010974,0.014253,0.002376,0.006323,0.058954,0.002758,0.117624,0.025191,0.007187,0.476325,0.000410,0.090266,0.627195,0.348010,0.390966,0.260080,0.310276,0.322364,0.309586,0.281572,0.263876,0.271816,0.254457,0.267770,0.221332,0.010932,0.001420,0.022366,0.010208,0.028888,0.005693,0.029500,0.001077,0.001522,0.014765,0.019641,0.003248,0.008494,joseline
0.368063,0.002952,3.243965,0.447600,0.309588,2.540817,0.001042,0.801579,-26.806565,1.505543,0.782381,0.451578,0.278633,0.238216,0.118151,0.043203,-0.000590,-0.042122,0.019548,0.020374,0.041022,0.007263,0.001266,0.022350,0.005073,0.033149,0.004840,0.029477,0.001035,0.002164,0.011542,0.019817,0.001687,0.014925,0.000313,-0.000002,0.000425,0.000130,-0.000012,0.001994,0.000009,0.000336,0.002569,-0.000938,-0.007966,0.000462,0.005089,-0.001147,-0.002874,0.003540,0.005259,-0.003445,-0.006659,0.004965,0.000053,-0.000026,0.000000,0.000009,0.000024,-0.000119,-0.000002,-0.000216,-0.000008,-0.000011,0.000015,-0.000111,0.000037,-0.000045,0.054533,0.001529,0.068233,0.021715,0.004667,0.382674,0.000369,0.077849,0.488513,0.231665,0.280585,0.256845,0.243721,0.216827,0.245779,0.237912,0.196118,0.202908,0.195524,0.165263,0.195706,0.006569,0.000717,0.014365,0.004892,0.020691,0.003780,0.024675,0.000664,0.001460,0.011408,0.014463,0.001505,0.006209,0.067489,0.002056,0.094507,0.026971,0.006217,0.472575,0.000403,0.099726,0.557598,0.283072,0.319210,0.316042,0.305218,0.271946,0.321379,0.319725,0.243709,0.282539,0.260282,0.205698,0.264086,0.008508,0.001074,0.019830,0.006500,0.028280,0.005050,0.033169,0.000932,0.002206,0.015792,0.021307,0.002041,0.008105,joseline
0.363099,0.014170,3.236890,0.446927,0.310282,2.509586,0.001038,0.800726,-24.580596,1.517054,0.799267,0.424252,0.297997,0.253928,0.140626,0.057515,0.028619,0.009005,0.006289,0.016309,0.005912,0.008973,0.001446,0.024754,0.004769,0.032410,0.004157,0.031854,0.001009,0.002320,0.012573,0.020014,0.001360,0.015739,-0.001016,0.000056,-0.000919,-0.000188,0.000098,-0.005907,0.000009,-0.000699,0.002904,0.003134,0.001878,-0.000246,0.006276,-0.001297,-0.002687,0.001309,0.000372,0.001711,0.001067,-0.002034,0.000635,0.000048,-0.000008,0.000068,0.000050,-0.000081,-0.000014,0.000220,0.000001,0.000004,0.000094,0.000220,-0.000007,0.000032,0.048729,0.003848,0.061814,0.016524,0.004576,0.330128,0.000257,0.056646,0.411304,0.245319,0.250502,0.217346,0.225504,0.209851,0.236332,0.210854,0.195320,0.188530,0.198165,0.187574,0.161666,0.011013,0.001266,0.014921,0.004246,0.020073,0.004064,0.027464,0.000660,0.001903,0.012113,0.014096,0.000871,0.006981,0.067409,0.005409,0.089774,0.019878,0.006174,0.456155,0.000313,0.077308,0.468035,0.284910,0.324738,0.302792,0.280047,0.256551,0.305954,0.248623,0.247700,0.267517,0.258274,0.247928,0.222348,0.016226,0.001475,0.020405,0.005904,0.027597,0.005817,0.036680,0.000960,0.002508,0.017434,0.019429,0.001065,0.008941,joseline
0.365681,0.021967,3.247915,0.449004,0.310258,2.532984,0.001008,0.804056,-24.012855,1.543613,0.797747,0.438446,0.319857,0.244644,0.127539,0.040939,-0.026058,-0.031820,0.000002,0.020279,-0.013363,0.009508,0.001218,0.021838,0.005611,0.031616,0.004520,0.030983,0.000989,0.002130,0.012259,0.022602,0.001530,0.015183,0.000576,-0.000042,0.000790,0.000197,-0.000041,0.002878,0.000013,0.000635,0.000822,0.000470,-0.006301,-0.001981,0.002225,0.002884,0.004361,-0.000241,0.000512,-0.001503,-0.000253,0.000111,-0.003136,0.000026,0.000030,0.000050,0.000050,0.000015,-0.000026,-0.000585,-0.000002,0.000010,0.000022,-0.000042,-0.000003,-0.000115,0.049774,0.006956,0.048508,0.015142,0.004709,0.337665,0.000265,0.060839,0.359154,0.215737,0.289399,0.226015,0.226700,0.211406,0.227499,0.195485,0.213757,0.212037,0.196195,0.169754,0.213254,0.008690,0.000853,0.013729,0.005780,0.019846,0.004328,0.022672,0.000613,0.001319,0.010554,0.016601,0.000992,0.005761,0.069732,0.009905,0.066757,0.021136,0.005790,0.483078,0.000317,0.088540,0.462611,0.304272,0.385085,0.330343,0.312761,0.273215,0.263109,0.236708,0.263699,0.302173,0.255629,0.253860,0.260623,0.012453,0.001209,0.019802,0.007845,0.026705,0.005838,0.027786,0.000890,0.001774,0.013313,0.024557,0.001503,0.007608,joseline
0.364737,0.009344,3.228474,0.446867,0.310559,2.510131,0.001013,0.790681,-25.247873,1.526360,0.806898,0.431874,0.315014,0.214015,0.103719,0.020082,0.005948,0.011898,0.008764,0.018361,-0.008112,0.008213,0.001547,0.023349,0.004586,0.030253,0.004504,0.034797,0.001126,0.002272,0.011454,0.021803,0.001494,0.015824,0.001089,-0.000013,0.000273,0.000398,-0.000027,0.004421,0.000011,0.000762,-0.001827,-0.002629,-0.002655,-0.003374,-0.002069,-0.000853,0.004826,0.006984,-0.000624,0.000259,0.002283,-0.003042,-0.002249,-0.000178,0.000029,-0.000398,-0.000101,0.000013,-0.000040,-0.000022,0.000013,-0.000014,0.000033,0.000010,-0.000013,-0.000079,0.059208,0.003891,0.096384,0.020109,0.005208,0.442219,0.000334,0.087169,0.417827,0.240642,0.283436,0.238001,0.257008,0.236179,0.256719,0.206897,0.181960,0.176605,0.174131,0.170007,0.195535,0.007167,0.001559,0.012848,0.004216,0.020994,0.004413,0.032869,0.000864,0.001844,0.012369,0.016034,0.001405,0.009078,0.066603,0.004152,0.125194,0.020584,0.005858,0.482360,0.000438,0.093674,0.431855,0.269665,0.344511,0.298626,0.307398,0.306705,0.292339,0.272303,0.230747,0.222259,0.237362,0.213226,0.239972,0.009658,0.002031,0.017748,0.005526,0.026816,0.006054,0.036587,0.001211,0.002509,0.017432,0.021401,0.001923,0.010304,joseline
0.361279,0.004548,3.232501,0.446175,0.310212,2.481916,0.000993,0.790608,-26.232766,1.526889,0.790093,0.414541,0.311898,0.288638,0.149080,0.069722,-0.016423,0.002546,0.032237,0.016643,0.011037,0.007413,0.001300,0.025206,0.004948,0.035351,0.003742,0.033803,0.001044,0.002146,0.010780,0.020327,0.001270,0.015845,0.000812,-0.000013,0.000670,0.000293,-0.000022,0.004448,0.000010,0.000844,-0.002113,-0.001408,-0.003911,0.000554,0.000995,-0.003940,0.000313,0.000616,0.001214,0.006384,0.000066,-0.002166,0.002852,-0.000092,0.000006,0.000250,-0.000018,0.000079,-0.000062,-0.000281,0.000008,-0.000001,-0.000017,-0.000288,0.000006,-0.000013,0.054567,0.002042,0.100939,0.021292,0.005996,0.376803,0.000243,0.077300,0.485576,0.304767,0.281319,0.206833,0.204254,0.242925,0.204619,0.203182,0.208567,0.198819,0.209901,0.182966,0.200769,0.006423,0.000910,0.015404,0.004480,0.021526,0.003283,0.021478,0.000719,0.001593,0.010020,0.014889,0.000742,0.005804,0.061626,0.002447,0.134395,0.022729,0.007105,0.400495,0.000275,0.087411,0.523163,0.359394,0.364849,0.261579,0.261592,0.293048,0.265519,0.278208,0.280657,0.271130,0.287246,0.246299,0.248716,0.009016,0.001310,0.019732,0.006348,0.029266,0.004729,0.028272,0.000974,0.002199,0.013507,0.019465,0.001064,0.007616,joseline
0.365985,0.002538,3.240152,0.445666,0.309729,2.511171,0.001022,0.791779,-26.995996,1.494593,0.795993,0.426893,0.316958,0.254592,0.107241,0.059772,-0.012710,0.003027,0.019269,-0.001051,0.003746,0.007319,0.001417,0.020954,0.004786,0.032367,0.005182,0.030752,0.001044,0.002283,0.009623,0.025137,0.001637,0.015266,0.001116,-0.000014,0.001431,0.000320,-0.000082,0.008402,0.000007,0.001334,-0.004037,-0.003285,-0.004297,-0.006447,0.001718,0.002768,0.002929,0.004308,0.004263,-0.002127,-0.002681,0.003015,0.001770,-0.000427,0.000003,0.000057,0.000020,0.000013,-0.000008,-0.000193,-0.000003,0.000032,0.000005,-0.000311,-0.000004,-0.000099,0.050140,0.001170,0.074509,0.024204,0.005003,0.369419,0.000309,0.081258,0.564786,0.272969,0.295182,0.249629,0.250620,0.252018,0.242870,0.209681,0.199976,0.201311,0.219469,0.158719,0.210284,0.006766,0.001200,0.013872,0.003918,0.021571,0.005521,0.019979,0.000764,0.001539,0.007757,0.019160,0.001551,0.005940,0.067672,0.001511,0.105234,0.027208,0.006404,0.471662,0.000396,0.102224,0.579772,0.304268,0.329070,0.326678,0.300026,0.300077,0.300156,0.275794,0.245364,0.244473,0.270062,0.212923,0.276115,0.009191,0.001653,0.017899,0.005511,0.031087,0.007874,0.028795,0.001015,0.002010,0.010809,0.024752,0.002213,0.008555,joseline
