@RELATION trained_models/pasos/weiner/snr_-5/original_pasos_snr_-5
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.034474,0.017111,3.176951,0.091159,0.145467,0.156166,0.005799,0.042686,-23.142041,2.369219,-0.432373,-0.114482,-0.246218,0.362557,0.156902,0.034718,-0.043918,0.025918,0.006881,0.081434,-0.005910,0.013910,0.007732,0.023012,0.014549,0.028104,0.021123,0.032170,0.005796,0.014205,0.014583,0.024107,0.005042,0.015314,-0.000064,-0.000015,-0.000879,0.000026,0.000060,-0.000526,0.000059,-0.000118,-0.005845,0.005543,-0.001387,0.002725,0.006809,-0.000455,-0.000627,0.003343,0.004666,-0.000300,0.000582,0.002479,0.000323,-0.000226,-0.000031,0.000149,-0.000121,0.000508,-0.000074,-0.000205,-0.000039,-0.000048,0.000047,0.000199,0.000015,0.000080,0.006040,0.006588,0.073650,0.012813,0.022452,0.064989,0.001591,0.013180,0.548554,0.337162,0.276164,0.182689,0.224662,0.223847,0.165869,0.202323,0.187614,0.210588,0.154924,0.185004,0.144399,0.010961,0.007065,0.011185,0.010528,0.015659,0.018493,0.018865,0.007208,0.015550,0.009953,0.014987,0.003851,0.005158,0.007216,0.007460,0.097922,0.016332,0.029359,0.065449,0.001848,0.013940,0.511289,0.362026,0.278101,0.229268,0.254057,0.258560,0.207815,0.242267,0.217610,0.231549,0.210303,0.231987,0.177295,0.015851,0.010348,0.015004,0.014060,0.019336,0.025366,0.024089,0.009392,0.018120,0.014777,0.017564,0.005119,0.006973,carolina
0.035921,0.017989,3.167083,0.099116,0.151968,0.198769,0.005650,0.042604,-23.094904,2.438145,-0.285625,-0.118164,-0.161885,0.277802,0.097571,0.018048,-0.066087,-0.040737,-0.039700,0.083020,0.014176,0.016850,0.007552,0.025629,0.014044,0.033246,0.019763,0.031790,0.004829,0.011174,0.016489,0.024585,0.007674,0.015313,-0.000032,0.000004,-0.000891,0.000177,0.000304,0.000366,0.000048,-0.000000,0.003750,0.000160,-0.000674,-0.001498,0.000521,0.005745,0.001666,-0.002618,-0.002511,0.000179,-0.000726,0.000287,0.000096,0.000050,0.000070,0.000180,-0.000024,0.000076,0.000009,-0.000226,-0.000030,0.000080,-0.000257,-0.000032,0.000002,-0.000065,0.009664,0.006355,0.091142,0.016138,0.021522,0.115798,0.001914,0.016754,0.464307,0.291378,0.243935,0.220391,0.251909,0.223422,0.196425,0.178396,0.193151,0.198268,0.170196,0.203697,0.168201,0.011729,0.009016,0.014344,0.009020,0.017930,0.015583,0.014540,0.004969,0.009978,0.010953,0.015445,0.006488,0.004349,0.011906,0.007805,0.130145,0.019658,0.026827,0.142915,0.002362,0.021036,0.509789,0.350857,0.283165,0.259461,0.281842,0.279546,0.234517,0.238961,0.256756,0.227137,0.218156,0.262552,0.206775,0.015248,0.011533,0.019822,0.012967,0.023653,0.022286,0.019302,0.006311,0.011999,0.014901,0.021294,0.008727,0.005610,carolina
0.034914,0.020769,3.179237,0.095569,0.149277,0.163741,0.005805,0.040563,-22.898747,2.491966,-0.375511,-0.042714,-0.156389,0.290491,0.163165,0.117021,-0.065900,-0.036816,-0.025882,-0.000162,-0.046628,0.020057,0.010394,0.030606,0.015070,0.032920,0.015306,0.028585,0.004656,0.007744,0.020209,0.024914,0.006569,0.016177,-0.000054,0.000096,-0.000085,-0.000074,-0.000059,-0.000080,0.000030,-0.000109,0.007350,0.002669,0.003827,0.000509,-0.003577,-0.000177,0.000585,0.001502,0.000368,0.002729,-0.002628,-0.002616,-0.000324,0.000242,-0.000058,-0.000183,-0.000005,0.000223,-0.000067,-0.000252,-0.000003,0.000011,-0.000129,0.000071,0.000017,0.000012,0.007641,0.007515,0.074195,0.014120,0.020819,0.066844,0.001871,0.009858,0.479606,0.259057,0.331786,0.200876,0.237089,0.175585,0.183239,0.211332,0.202735,0.156858,0.174371,0.130878,0.144212,0.015670,0.012975,0.016351,0.011930,0.019331,0.011898,0.014003,0.005871,0.005888,0.014132,0.014921,0.007252,0.004285,0.009454,0.008805,0.105116,0.017995,0.028003,0.079042,0.002175,0.010632,0.427005,0.279613,0.333090,0.234397,0.299962,0.225673,0.202928,0.250827,0.272281,0.198517,0.219151,0.154435,0.191145,0.022662,0.018774,0.020740,0.016328,0.027623,0.017561,0.017550,0.007714,0.007367,0.018062,0.016079,0.010799,0.005822,carolina
0.040740,0.012453,3.175757,0.098144,0.149080,0.249011,0.005245,0.055971,-23.645196,2.421019,-0.239165,0.019332,-0.074911,0.337855,0.115862,0.098105,-0.011189,0.008329,-0.048645,0.074308,-0.046987,0.018278,0.007508,0.029140,0.011336,0.035859,0.014274,0.036294,0.004512,0.009071,0.020807,0.026316,0.007067,0.016717,0.000213,0.000178,0.000614,-0.000371,-0.000693,0.002554,0.000068,0.000281,0.017419,-0.001501,-0.003971,0.002121,-0.000635,-0.001119,0.001155,0.004264,0.001261,-0.004905,-0.002009,-0.000258,-0.002345,-0.000116,0.000000,-0.000315,0.000212,-0.000064,0.000013,-0.000146,-0.000085,0.000019,0.000199,-0.000051,0.000114,-0.000024,0.012782,0.004091,0.060970,0.015453,0.019905,0.127354,0.001601,0.027105,0.495204,0.226996,0.269654,0.174843,0.246635,0.213532,0.154798,0.195454,0.142517,0.186072,0.184697,0.165382,0.158899,0.015237,0.008942,0.015992,0.008884,0.017122,0.010743,0.019131,0.004734,0.009115,0.014202,0.014124,0.005376,0.004422,0.016884,0.004693,0.080077,0.017969,0.024235,0.144795,0.001906,0.032593,0.487742,0.260574,0.293759,0.226654,0.302865,0.254946,0.206496,0.258255,0.191524,0.215471,0.235592,0.237730,0.173944,0.021559,0.012388,0.019578,0.012048,0.023927,0.014675,0.024988,0.006643,0.011598,0.019460,0.019656,0.007539,0.005127,carolina
0.060780,0.024370,3.190868,0.104866,0.152202,0.453901,0.005858,0.098167,-22.823061,2.382709,-0.315061,-0.122995,-0.071101,0.305667,0.165713,-0.008107,-0.030086,-0.026250,-0.005307,0.146901,0.023418,0.012688,0.008621,0.019304,0.010255,0.032452,0.020277,0.033528,0.004865,0.011123,0.014836,0.018620,0.004558,0.014537,-0.000073,0.000065,0.005056,-0.000250,-0.000164,-0.000440,0.000054,0.000100,0.018186,0.004933,-0.006683,-0.007668,-0.005822,-0.007145,0.001896,0.000079,0.001371,-0.000205,-0.001235,0.004022,0.002678,-0.000019,0.000046,-0.000037,0.000183,-0.000169,0.000049,0.000106,0.000025,0.000078,-0.000184,-0.000462,0.000018,-0.000082,0.014885,0.008161,0.067650,0.012082,0.016066,0.141887,0.002059,0.030079,0.484123,0.278054,0.282635,0.239915,0.262156,0.223514,0.197223,0.186821,0.175008,0.201498,0.169337,0.179016,0.151964,0.008755,0.008386,0.012239,0.007056,0.016088,0.015763,0.017176,0.005980,0.011824,0.009828,0.010856,0.004746,0.004758,0.022225,0.009670,0.085298,0.015348,0.022002,0.188740,0.002215,0.039521,0.444910,0.299813,0.311030,0.297167,0.296986,0.266171,0.264459,0.244319,0.232185,0.256201,0.166685,0.247669,0.188386,0.011804,0.011459,0.017582,0.009876,0.020595,0.021271,0.022950,0.006913,0.013674,0.015243,0.013772,0.006811,0.006673,joseline
0.035858,0.029678,3.180374,0.097415,0.150563,0.186546,0.005569,0.040227,-22.455790,2.456189,-0.225300,-0.099037,-0.069049,0.293195,0.183636,0.061096,-0.056255,-0.053664,-0.017198,0.048002,0.021871,0.017947,0.005117,0.029269,0.017383,0.041588,0.015903,0.034993,0.005341,0.006444,0.018206,0.025467,0.007373,0.017556,-0.000005,0.000089,-0.000614,-0.000130,-0.000258,0.000288,0.000059,0.000073,0.005520,0.000144,0.000997,0.004211,0.001920,-0.005969,-0.001589,0.003570,-0.001382,0.000840,-0.001745,-0.001806,0.002092,0.000172,0.000012,0.000333,0.000037,0.000046,0.000070,-0.000036,-0.000005,0.000008,-0.000039,-0.000314,0.000007,0.000014,0.006556,0.009836,0.057253,0.012747,0.018194,0.083466,0.001724,0.013091,0.408824,0.242074,0.275824,0.227158,0.221957,0.210216,0.170223,0.205276,0.197929,0.196791,0.179908,0.189502,0.168022,0.014639,0.006337,0.016298,0.013632,0.019526,0.011590,0.018641,0.007162,0.005644,0.012369,0.014514,0.008068,0.004068,0.007608,0.011331,0.073896,0.016182,0.025027,0.087025,0.002136,0.014762,0.432302,0.288596,0.319795,0.272072,0.252036,0.269383,0.210151,0.203492,0.261721,0.242866,0.252463,0.224994,0.196780,0.019645,0.007879,0.021752,0.019068,0.024978,0.014310,0.023901,0.009876,0.008111,0.015977,0.018890,0.010692,0.005012,joseline
0.033616,0.009697,3.166187,0.099607,0.157094,0.172800,0.005597,0.037958,-24.007727,2.511258,-0.131899,0.001835,-0.144841,0.267594,0.189010,0.115808,-0.014352,0.013716,-0.005109,0.056515,-0.038992,0.021930,0.008996,0.027453,0.012454,0.042850,0.013764,0.033582,0.004497,0.007587,0.020299,0.026494,0.005389,0.017092,0.000045,-0.000039,-0.000014,-0.000022,0.000054,-0.000662,0.000047,-0.000163,-0.010211,0.000395,-0.002435,0.003200,0.004508,0.006180,-0.001908,-0.004247,0.001282,0.000991,-0.000261,0.000934,0.001177,-0.000231,0.000027,-0.000064,-0.000046,0.000277,-0.000061,0.000287,0.000367,-0.000024,-0.000055,0.000116,-0.000019,0.000086,0.005822,0.002708,0.071374,0.013450,0.018037,0.063485,0.001644,0.010726,0.413008,0.265678,0.254471,0.181140,0.186023,0.200327,0.152288,0.168746,0.187633,0.168065,0.192348,0.176079,0.139859,0.016197,0.010258,0.013780,0.009312,0.020489,0.010733,0.015519,0.005036,0.005917,0.014093,0.015152,0.004352,0.004661,0.007118,0.003312,0.095943,0.015733,0.022656,0.077322,0.002184,0.013487,0.393578,0.316606,0.289990,0.215227,0.207649,0.257334,0.211377,0.233336,0.238217,0.215445,0.214632,0.246160,0.209820,0.022399,0.013748,0.019394,0.013894,0.026180,0.013843,0.024213,0.006212,0.008548,0.019278,0.022050,0.005768,0.006493,joseline
0.053358,0.043523,3.201864,0.099399,0.146680,0.375552,0.005119,0.088820,-21.809912,2.294728,-0.368753,-0.018919,-0.092967,0.306599,0.093238,0.086467,0.041155,-0.017402,-0.069197,0.164716,-0.060807,0.015934,0.007689,0.024559,0.012025,0.029414,0.015940,0.030290,0.003739,0.009781,0.017478,0.023302,0.008338,0.013986,0.000272,0.000361,-0.000401,0.000151,-0.000188,0.002155,0.000044,0.000354,0.016870,-0.005418,-0.001241,-0.001513,-0.004506,-0.004022,-0.003860,-0.002120,0.001954,-0.004193,0.002145,0.000823,0.002978,-0.000126,-0.000003,-0.000466,0.000042,-0.000268,0.000133,-0.000149,0.000015,-0.000041,-0.000100,-0.000047,0.000075,-0.000094,0.013407,0.010013,0.053600,0.014358,0.020352,0.145749,0.001341,0.039325,0.359759,0.211849,0.231489,0.187922,0.215072,0.218515,0.189882,0.195042,0.175212,0.168692,0.183065,0.187027,0.162801,0.010490,0.006591,0.013157,0.009610,0.016497,0.011688,0.012095,0.003937,0.008480,0.013974,0.014506,0.007143,0.003533,0.018183,0.011365,0.080351,0.018087,0.027063,0.187662,0.001525,0.058109,0.379452,0.256044,0.274559,0.242013,0.255384,0.255818,0.248799,0.232769,0.198167,0.199053,0.224553,0.223284,0.203382,0.014490,0.009259,0.017643,0.012660,0.022553,0.015866,0.017076,0.005302,0.010181,0.018850,0.020655,0.009913,0.004745,joseline
0.037178,0.032675,3.181534,0.095335,0.145745,0.198157,0.005214,0.046797,-22.190793,2.370760,-0.318914,-0.091164,-0.185228,0.341683,0.145341,0.044537,-0.072173,-0.010140,-0.007138,0.086105,-0.000363,0.013999,0.005685,0.023276,0.015763,0.035404,0.020041,0.032890,0.005179,0.013240,0.015252,0.023577,0.005278,0.015552,-0.000721,0.000026,-0.001076,-0.000866,-0.000444,-0.008750,0.000056,-0.001697,0.000605,0.006739,-0.000931,-0.001641,-0.001753,-0.001201,0.001144,-0.002916,0.000564,0.007194,0.002644,-0.001677,0.000649,0.000155,0.000028,-0.000140,-0.000121,-0.000029,-0.000014,0.000642,0.000156,-0.000042,0.000062,0.000172,0.000022,0.000084,0.008687,0.007673,0.066648,0.017849,0.022742,0.111954,0.001451,0.018078,0.398414,0.251281,0.277894,0.209131,0.259497,0.215057,0.229945,0.195538,0.181127,0.185036,0.161344,0.184650,0.158204,0.010560,0.005523,0.012689,0.009280,0.014826,0.016651,0.016324,0.005944,0.015709,0.011180,0.013523,0.004393,0.003818,0.007728,0.009331,0.093382,0.018140,0.029373,0.088379,0.001586,0.017479,0.453258,0.285167,0.288411,0.268109,0.292889,0.278327,0.262045,0.224507,0.211030,0.223360,0.198274,0.245356,0.183544,0.015438,0.008236,0.016847,0.012817,0.022590,0.018278,0.020234,0.008325,0.016013,0.014143,0.018480,0.005988,0.004873,joseline
0.034492,0.040025,3.177507,0.093740,0.148296,0.171903,0.005931,0.042568,-22.062734,2.441992,-0.302846,-0.073812,-0.125062,0.346906,0.166933,-0.008104,-0.067798,-0.056676,0.006964,0.105344,0.056191,0.015491,0.007313,0.024140,0.014492,0.038072,0.019384,0.036378,0.004340,0.010765,0.015819,0.020520,0.005086,0.016852,0.000032,-0.000667,0.000013,0.000083,0.000024,0.000572,0.000050,0.000082,-0.008686,-0.001779,0.002162,0.005590,0.005240,0.004457,-0.000381,0.002169,0.005802,0.001497,-0.002176,-0.001865,0.001197,-0.000116,0.000009,0.000186,0.000026,0.000153,0.000008,-0.000393,0.000020,-0.000008,0.000222,0.000573,0.000038,0.000002,0.006965,0.015076,0.063929,0.013452,0.022023,0.083493,0.001507,0.016454,0.391140,0.277696,0.295590,0.247129,0.241761,0.192507,0.186451,0.186533,0.196230,0.179397,0.147331,0.186852,0.147945,0.011672,0.009198,0.015365,0.012941,0.020176,0.014278,0.018085,0.006139,0.009439,0.013377,0.012283,0.004606,0.004742,0.007886,0.016886,0.088923,0.018097,0.029352,0.089504,0.002009,0.018866,0.414081,0.313031,0.315439,0.266806,0.278788,0.248579,0.238950,0.241884,0.239326,0.207120,0.179906,0.229978,0.196159,0.014875,0.011926,0.021937,0.018390,0.022721,0.019184,0.022471,0.008777,0.010668,0.019253,0.016334,0.006246,0.006428,joseline
0.033040,0.034809,3.169866,0.095855,0.150798,0.169587,0.005862,0.037559,-22.234317,2.530965,-0.179217,-0.051846,-0.148449,0.276533,0.166300,0.100478,-0.071094,-0.034710,-0.021413,0.031680,-0.009499,0.018848,0.006412,0.031295,0.017254,0.040671,0.013927,0.030268,0.004160,0.007529,0.020458,0.026676,0.007091,0.017404,0.000023,-0.000046,0.001009,-0.000007,-0.000075,-0.000590,0.000063,0.000091,0.002620,-0.005417,-0.007997,-0.003532,-0.000582,-0.002473,0.004600,-0.002670,0.002504,-0.001176,0.000901,-0.002817,-0.001297,0.000028,-0.000010,0.000001,-0.000279,-0.000807,0.000218,0.000074,0.000117,-0.000126,-0.000085,-0.000032,0.000064,-0.000138,0.006494,0.011447,0.075552,0.015649,0.023638,0.067644,0.002059,0.010144,0.372061,0.240524,0.230373,0.217127,0.225884,0.204958,0.169609,0.203006,0.206001,0.174650,0.181634,0.143637,0.150383,0.014927,0.008311,0.018103,0.013662,0.021226,0.011478,0.015331,0.005274,0.005391,0.012909,0.015721,0.005596,0.004765,0.008901,0.013934,0.110443,0.018864,0.029789,0.084280,0.002584,0.012119,0.419219,0.302005,0.256880,0.235044,0.247092,0.274318,0.231461,0.240969,0.290993,0.222757,0.212649,0.196883,0.190754,0.021352,0.011984,0.023374,0.018874,0.028023,0.015502,0.020675,0.006691,0.007430,0.016406,0.021977,0.007670,0.006906,joseline
0.033911,0.043621,3.172941,0.100367,0.159442,0.171536,0.005036,0.038085,-21.874081,2.489950,-0.134829,-0.008884,-0.128016,0.340774,0.122603,0.060276,-0.020800,0.026666,-0.010249,0.061696,-0.033614,0.019006,0.007330,0.029645,0.011959,0.042295,0.016059,0.039828,0.004901,0.008282,0.020567,0.025814,0.005503,0.017676,0.000059,-0.000577,-0.000280,0.000428,0.000532,0.000872,0.000026,-0.000100,-0.019052,0.000394,0.007571,0.000671,-0.003362,0.001720,-0.002628,-0.001511,0.000774,-0.002400,-0.000019,-0.002115,0.000715,-0.000131,0.000019,0.000175,0.000199,0.000275,0.000120,-0.000300,-0.000055,-0.000037,0.000124,0.000055,-0.000011,0.000034,0.006224,0.010942,0.064420,0.016363,0.023203,0.051046,0.001673,0.009994,0.398504,0.211004,0.263645,0.172753,0.216342,0.202896,0.157592,0.160995,0.168868,0.172945,0.172289,0.170171,0.149501,0.013649,0.008592,0.015775,0.008764,0.021928,0.010419,0.019497,0.005392,0.005955,0.013269,0.013039,0.004657,0.004569,0.007961,0.012049,0.084392,0.019098,0.027046,0.060349,0.001917,0.012810,0.373486,0.263504,0.275401,0.224050,0.251847,0.232988,0.207617,0.221919,0.198634,0.222274,0.216517,0.230206,0.206238,0.019214,0.011128,0.021352,0.012218,0.030400,0.014794,0.026376,0.007311,0.007598,0.019401,0.017966,0.006984,0.005478,joseline
0.056143,0.045204,3.210263,0.099710,0.146431,0.399379,0.005394,0.095073,-21.761140,2.324843,-0.359609,-0.061290,-0.128795,0.261516,0.102684,0.087394,0.031534,-0.025241,-0.090603,0.166171,-0.048900,0.014894,0.008012,0.021567,0.012862,0.028032,0.019318,0.025927,0.003987,0.008663,0.019660,0.021772,0.008152,0.013479,0.000068,0.000108,0.000436,-0.000127,-0.000140,-0.000377,0.000056,-0.000054,0.012668,0.002299,-0.001179,-0.000992,-0.001525,-0.000360,-0.003510,0.000137,0.004147,-0.005080,-0.002820,0.001205,0.000155,-0.000141,-0.000029,0.000033,0.000293,-0.000401,0.000269,-0.000118,0.000002,-0.000004,0.000264,0.000012,-0.000057,-0.000019,0.017628,0.012143,0.043514,0.013293,0.019566,0.167119,0.001400,0.042077,0.467363,0.207784,0.278299,0.215806,0.240480,0.215608,0.184780,0.180354,0.196557,0.179701,0.180394,0.172135,0.160307,0.010941,0.007109,0.011432,0.009882,0.015742,0.015672,0.012395,0.004977,0.007180,0.012534,0.014029,0.007076,0.003449,0.023591,0.012683,0.061702,0.015366,0.024901,0.195637,0.001660,0.054317,0.427939,0.231918,0.271201,0.283165,0.272785,0.269187,0.232392,0.226747,0.201526,0.234766,0.212285,0.217878,0.202330,0.013636,0.009350,0.013853,0.011911,0.019833,0.022882,0.016432,0.006067,0.009503,0.017046,0.019320,0.008369,0.004588,joseline
0.034487,0.039529,3.182308,0.093488,0.148204,0.156269,0.005714,0.040699,-22.032696,2.436449,-0.405319,-0.132305,-0.204460,0.352850,0.214232,0.014977,-0.053066,0.001056,0.005001,0.072742,-0.014574,0.014468,0.006628,0.024137,0.014853,0.029530,0.019566,0.034409,0.006018,0.014259,0.015663,0.021470,0.005366,0.015575,-0.000304,0.000012,0.001633,-0.000172,-0.000170,-0.000354,0.000048,-0.000127,-0.004833,-0.000638,0.004685,0.002940,0.002893,0.002329,0.000646,-0.000870,-0.004566,0.000422,0.003806,-0.000148,-0.000108,-0.000115,-0.000065,0.000054,-0.000003,-0.000134,-0.000088,0.000463,-0.000014,-0.000157,0.000176,0.000094,0.000010,0.000074,0.006417,0.011593,0.063710,0.015053,0.022769,0.076258,0.001566,0.012542,0.410435,0.257981,0.273307,0.214744,0.212372,0.207468,0.176415,0.184119,0.185573,0.182039,0.171871,0.174357,0.173466,0.012174,0.006187,0.011997,0.010851,0.013528,0.017907,0.018276,0.007772,0.018564,0.011567,0.012693,0.004529,0.004528,0.007215,0.011877,0.093081,0.017678,0.028667,0.084335,0.001961,0.014971,0.381962,0.269747,0.289836,0.224936,0.254288,0.249720,0.231596,0.214644,0.219626,0.215575,0.226895,0.227448,0.220030,0.016446,0.008526,0.014780,0.014427,0.018386,0.023895,0.023686,0.010392,0.020480,0.014965,0.015955,0.006237,0.006584,joseline
0.034215,0.042141,3.174508,0.094689,0.149506,0.166305,0.005823,0.038013,-22.000840,2.492953,-0.252062,-0.089523,-0.102998,0.304333,0.137425,0.006074,-0.038273,-0.037314,-0.044012,0.071043,0.024132,0.016229,0.007558,0.025536,0.013304,0.038578,0.018880,0.034470,0.004357,0.010904,0.018406,0.023385,0.007450,0.016413,-0.000073,0.000115,0.000005,0.000039,0.000221,-0.000541,0.000049,0.000045,0.008258,0.001356,-0.005054,-0.001348,-0.002214,0.001449,-0.001241,0.000687,0.004253,0.002138,-0.001829,0.001091,0.002741,0.000025,-0.000006,0.000140,-0.000178,-0.000220,0.000023,-0.000553,-0.000006,-0.000012,0.000024,0.000013,0.000221,-0.000115,0.006209,0.015396,0.063770,0.012885,0.020252,0.072996,0.001897,0.009585,0.394897,0.260152,0.252916,0.226790,0.242319,0.220177,0.181054,0.184902,0.194886,0.198291,0.172010,0.192031,0.153580,0.012345,0.008214,0.012688,0.008770,0.020096,0.014950,0.017410,0.004701,0.010698,0.013748,0.011947,0.007099,0.004619,0.008127,0.017450,0.096001,0.016624,0.027246,0.083177,0.002422,0.011089,0.384379,0.285626,0.297462,0.269132,0.271635,0.273389,0.246077,0.233625,0.255641,0.254804,0.224915,0.243911,0.192183,0.016431,0.010096,0.017157,0.012272,0.024553,0.021998,0.023668,0.005637,0.012462,0.018228,0.015592,0.009616,0.005982,joseline
