@RELATION trained_models/pasos/mmse/snr_10/original_pasos_snr_10
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.025690,0.017474,3.026655,0.102639,0.168748,0.118889,0.006796,0.020617,-24.355265,2.892283,0.445871,0.284650,0.194748,0.376789,0.151939,0.131448,-0.071141,-0.009001,0.003022,0.043855,0.020698,0.014179,0.001539,0.046953,0.009552,0.077403,0.008626,0.054252,0.001050,0.003441,0.021305,0.043743,0.001921,0.029782,0.000145,-0.000067,0.002413,0.000196,0.000148,0.001260,0.000059,0.000172,0.006115,-0.001446,-0.004465,-0.004561,-0.001310,-0.002554,0.001972,-0.004130,-0.000692,-0.000450,-0.000179,-0.001935,0.001542,-0.000013,0.000000,0.000010,0.000036,-0.000549,0.000160,-0.000475,0.000049,-0.000010,0.000113,0.000009,0.000020,-0.000164,0.007568,0.004632,0.116722,0.016936,0.019825,0.057720,0.002606,0.010106,0.439848,0.280718,0.167059,0.168040,0.160395,0.160250,0.160519,0.166087,0.162683,0.136328,0.144197,0.133433,0.131848,0.013421,0.001695,0.024902,0.008401,0.030483,0.007136,0.031377,0.001120,0.002801,0.015004,0.024913,0.001389,0.005870,0.009999,0.006339,0.172806,0.019724,0.022706,0.072361,0.003568,0.014029,0.517557,0.337062,0.218265,0.196795,0.189825,0.221120,0.195411,0.224093,0.227215,0.176286,0.185753,0.186201,0.176009,0.020858,0.002578,0.035372,0.011255,0.043708,0.010030,0.043441,0.001486,0.004140,0.021867,0.033246,0.002010,0.007835,joseline
0.024433,0.015156,3.037128,0.103881,0.170704,0.117392,0.006919,0.019165,-24.596176,2.844572,0.473271,0.306661,0.239129,0.381318,0.089117,0.091996,-0.054095,0.034328,0.008231,0.062230,0.030548,0.012081,0.001687,0.045477,0.009669,0.081598,0.008399,0.061928,0.000982,0.003226,0.021135,0.040595,0.001601,0.031952,-0.000054,-0.000104,0.002173,0.000175,0.000173,0.000320,0.000030,-0.000036,-0.009503,-0.001345,0.005427,0.002147,-0.002470,-0.000536,-0.001398,-0.001216,-0.001643,-0.001844,0.001339,-0.003727,-0.000358,0.000000,-0.000002,0.000252,0.000111,0.000038,-0.000008,-0.000314,0.000005,-0.000061,-0.000023,0.000046,0.000009,-0.000004,0.007389,0.003593,0.108357,0.016887,0.020989,0.055087,0.002784,0.009548,0.469335,0.305144,0.168303,0.156166,0.164590,0.159315,0.142651,0.132482,0.149757,0.138643,0.139400,0.166755,0.130269,0.010234,0.001879,0.029422,0.008359,0.036150,0.006867,0.033071,0.000926,0.002200,0.017356,0.023894,0.001380,0.005874,0.009903,0.004639,0.153306,0.020235,0.027200,0.065684,0.003263,0.013045,0.579069,0.376549,0.203905,0.225511,0.204288,0.224454,0.194067,0.189969,0.206330,0.196675,0.199483,0.236802,0.179671,0.014923,0.002613,0.043528,0.012354,0.051286,0.009590,0.042780,0.001203,0.003168,0.025139,0.035485,0.002042,0.007862,joseline
0.031869,0.018595,3.078518,0.103395,0.166102,0.178585,0.006089,0.026352,-23.975102,2.787520,0.279989,0.323411,0.195586,0.358007,0.137956,0.110612,-0.041886,-0.030506,-0.029709,0.117454,-0.004920,0.014560,0.002077,0.043153,0.009148,0.069579,0.010539,0.054111,0.001215,0.003491,0.023946,0.041326,0.002659,0.028055,0.000186,-0.000044,0.003076,-0.000065,-0.000257,0.000714,0.000074,0.000091,0.003380,-0.003122,-0.001178,0.000514,0.000195,0.000269,-0.000818,0.001936,0.001301,-0.004877,-0.000314,0.004058,-0.000062,-0.000081,-0.000013,-0.000146,0.000055,-0.000527,0.000108,-0.000141,-0.000003,0.000003,0.000174,0.000368,-0.000032,-0.000065,0.009143,0.004330,0.104211,0.013495,0.017788,0.064776,0.002064,0.009201,0.434933,0.252957,0.207337,0.195988,0.190740,0.179366,0.148718,0.148538,0.152917,0.162830,0.151259,0.136222,0.140004,0.013569,0.001717,0.021028,0.007407,0.029255,0.007930,0.032890,0.001208,0.002625,0.017322,0.025820,0.002083,0.005500,0.012883,0.005894,0.143007,0.016281,0.021941,0.086822,0.002660,0.012344,0.475836,0.274912,0.234238,0.247758,0.228684,0.226706,0.191813,0.193837,0.190153,0.232083,0.196255,0.188838,0.194624,0.015945,0.002601,0.029451,0.009949,0.042471,0.011682,0.043605,0.001697,0.003644,0.024615,0.038485,0.003044,0.007933,joseline
0.025640,0.023578,3.045414,0.102560,0.169646,0.118737,0.006695,0.024456,-23.753331,2.864062,0.292352,0.260147,0.184045,0.435767,0.207492,0.073477,-0.062487,0.001232,0.001251,0.049542,-0.010044,0.015423,0.001749,0.047900,0.009076,0.066983,0.008094,0.057361,0.001535,0.004863,0.025079,0.040167,0.002038,0.028448,-0.000054,0.000119,-0.002057,-0.000151,-0.000087,-0.000495,0.000082,-0.000036,0.000181,0.003169,-0.000209,0.000064,0.000667,0.000497,0.002487,0.002006,0.000027,0.002999,0.001383,-0.002614,0.000255,0.000017,-0.000008,0.000147,0.000095,-0.000519,-0.000002,0.000330,-0.000001,-0.000055,-0.000049,0.000289,-0.000009,-0.000043,0.006868,0.006008,0.107570,0.018479,0.021390,0.061718,0.002400,0.010004,0.390742,0.272909,0.192520,0.179465,0.165167,0.182637,0.168716,0.142307,0.146305,0.139940,0.134622,0.146196,0.142834,0.013130,0.001375,0.025491,0.006445,0.028629,0.006562,0.033663,0.001295,0.005343,0.018934,0.021593,0.001479,0.006012,0.008108,0.009251,0.154347,0.022497,0.027112,0.069327,0.003007,0.012946,0.467820,0.302802,0.226134,0.235405,0.228889,0.253121,0.229537,0.187403,0.178661,0.184690,0.193406,0.187251,0.182892,0.019122,0.001953,0.037880,0.009443,0.039064,0.009414,0.048662,0.001848,0.006616,0.026288,0.032149,0.001974,0.008331,joseline
0.024129,0.040648,3.052852,0.097012,0.163531,0.101633,0.006758,0.019755,-23.215336,2.933622,0.385652,0.281265,0.227635,0.402190,0.162373,0.072432,-0.064349,-0.013935,-0.021979,0.038938,0.004065,0.017611,0.001814,0.044383,0.009141,0.069965,0.008632,0.059941,0.001053,0.003570,0.025287,0.043027,0.002050,0.029182,0.000009,0.000036,-0.000727,-0.000013,-0.000018,-0.000030,0.000086,0.000000,0.001904,-0.000224,-0.002401,-0.000895,0.002102,0.004000,0.002414,0.001984,0.000760,0.000421,-0.001788,-0.003655,-0.000003,0.000063,-0.000010,0.000264,-0.000057,0.000039,0.000020,-0.000622,-0.000001,-0.000021,0.000110,0.000049,0.000012,-0.000087,0.006270,0.010222,0.129557,0.014397,0.018434,0.030755,0.002342,0.005637,0.321855,0.193342,0.192909,0.189434,0.161601,0.163120,0.151316,0.141388,0.149721,0.163660,0.149403,0.155333,0.135301,0.014342,0.001852,0.021138,0.007830,0.028697,0.007133,0.031208,0.001203,0.002608,0.019911,0.023745,0.001795,0.005348,0.008280,0.015106,0.196129,0.018349,0.024132,0.042109,0.002747,0.007664,0.418950,0.257638,0.254901,0.243614,0.201568,0.216057,0.226566,0.195029,0.194497,0.223081,0.213373,0.213575,0.198956,0.018945,0.002543,0.031339,0.010830,0.037297,0.010598,0.043818,0.001586,0.003731,0.026026,0.035227,0.002637,0.007650,joseline
0.032514,0.026593,3.047888,0.108725,0.172053,0.190448,0.006166,0.023947,-23.675468,2.876417,0.396817,0.269948,0.224048,0.326808,0.127673,0.121841,-0.042426,-0.007155,-0.044058,0.063841,-0.029692,0.018772,0.002236,0.046426,0.009374,0.062321,0.008976,0.060567,0.001231,0.003296,0.023524,0.045185,0.001875,0.028983,0.000045,0.000020,-0.002962,0.000172,0.000299,0.000117,0.000062,-0.000009,0.000106,-0.001992,0.001634,0.001266,-0.001181,-0.000870,0.000536,0.002343,-0.000864,-0.002677,0.000942,0.003316,-0.001139,-0.000025,-0.000020,-0.000848,-0.000015,0.000497,0.000016,0.000543,0.000004,-0.000027,0.000081,-0.000278,0.000021,-0.000028,0.009827,0.007685,0.121680,0.021438,0.021154,0.100879,0.001927,0.009422,0.403538,0.265728,0.213142,0.153106,0.180564,0.152024,0.162695,0.156418,0.160318,0.157111,0.141754,0.152078,0.132123,0.015063,0.001950,0.024594,0.006799,0.031020,0.007659,0.033963,0.001279,0.002902,0.017613,0.027340,0.001469,0.006489,0.011917,0.009872,0.165534,0.024872,0.026697,0.111675,0.002581,0.011274,0.450459,0.297721,0.270654,0.208947,0.253440,0.208351,0.194286,0.216472,0.197208,0.208253,0.188292,0.209621,0.174794,0.021663,0.002582,0.033552,0.009675,0.041150,0.011558,0.045902,0.001907,0.004052,0.025177,0.037118,0.002082,0.008933,joseline
0.023008,0.013648,3.054679,0.102830,0.170674,0.113780,0.007471,0.019456,-24.756173,2.907076,0.419868,0.315790,0.232749,0.355019,0.102243,0.094994,-0.056194,0.022993,0.012022,0.069864,0.004031,0.014981,0.001579,0.050430,0.010026,0.071499,0.008454,0.067902,0.000936,0.003881,0.019796,0.042113,0.001759,0.031447,0.000000,0.000027,-0.000369,-0.000136,-0.000169,-0.000255,0.000047,0.000100,0.007606,-0.000621,-0.003115,0.001849,0.001096,0.002491,-0.000637,0.004085,0.002050,-0.001188,0.000195,0.002088,0.004887,0.000085,-0.000034,0.000138,0.000029,0.000020,-0.000059,-0.000053,0.000013,-0.000000,0.000466,-0.000720,-0.000021,-0.000061,0.006675,0.003692,0.102581,0.018758,0.021658,0.056783,0.002797,0.008663,0.426446,0.257642,0.184091,0.166001,0.146550,0.164479,0.143858,0.158861,0.135537,0.141608,0.145488,0.131047,0.125905,0.012137,0.001262,0.025358,0.008700,0.029715,0.006411,0.042167,0.000924,0.002987,0.016385,0.024508,0.001249,0.006512,0.009107,0.005240,0.133329,0.022570,0.027215,0.067694,0.003361,0.010417,0.451198,0.308681,0.246036,0.223436,0.203684,0.238940,0.185280,0.202406,0.180398,0.189932,0.207463,0.184325,0.165502,0.019102,0.001668,0.035689,0.011655,0.046965,0.009106,0.061927,0.001379,0.003969,0.024411,0.037463,0.001877,0.008636,joseline
0.025458,0.005124,3.066010,0.098798,0.163309,0.122807,0.006145,0.024682,-25.782937,2.797973,0.309625,0.280931,0.179281,0.423620,0.130711,0.080196,-0.019167,0.010152,-0.020182,0.089972,0.005672,0.014802,0.001743,0.042624,0.009276,0.067010,0.009706,0.064790,0.001044,0.003836,0.023732,0.041461,0.002360,0.028697,0.000014,-0.000031,0.002074,0.000267,0.000400,0.000507,0.000043,-0.000073,-0.006724,0.000281,0.005261,-0.003701,-0.003624,0.000084,-0.000045,-0.002045,0.001584,0.002829,0.000437,0.001061,0.004088,-0.000418,-0.000031,0.000023,0.000115,-0.000312,0.000005,0.000401,0.000002,0.000023,0.000214,0.000240,-0.000007,0.000038,0.006952,0.001155,0.101111,0.015905,0.019521,0.061958,0.001898,0.010739,0.468753,0.282147,0.224460,0.156528,0.167897,0.170149,0.143035,0.173484,0.152275,0.146722,0.139512,0.147163,0.150679,0.011311,0.001520,0.022661,0.006589,0.028817,0.007441,0.034493,0.000835,0.003036,0.016904,0.021844,0.001802,0.006036,0.009341,0.001707,0.143917,0.020189,0.026541,0.076615,0.002584,0.014205,0.542674,0.313782,0.273259,0.195111,0.218656,0.236228,0.209005,0.223596,0.194882,0.188789,0.203954,0.193306,0.208970,0.015581,0.002080,0.030631,0.009390,0.041397,0.010580,0.048931,0.001304,0.004281,0.023253,0.033025,0.002613,0.008284,joseline
0.028389,0.008467,3.066895,0.099991,0.162390,0.153162,0.006828,0.025399,-25.176320,2.843277,0.317313,0.230981,0.212965,0.438600,0.138977,0.090145,-0.048792,0.031627,-0.018992,0.083037,0.011898,0.013402,0.002149,0.045246,0.009639,0.072607,0.010424,0.056831,0.001444,0.004076,0.021088,0.040383,0.001914,0.029000,0.000068,0.000042,-0.001697,-0.000246,-0.000511,0.000066,0.000108,-0.000082,-0.003821,0.000335,0.000614,-0.001161,0.003192,0.000093,0.000794,-0.001006,0.002055,0.003442,0.000914,-0.001267,0.001191,-0.000057,0.000010,-0.000413,-0.000190,0.001430,-0.000047,-0.000894,-0.000042,-0.000007,-0.000007,-0.000280,-0.000025,0.000211,0.007519,0.002081,0.122941,0.014341,0.019673,0.065711,0.002737,0.011461,0.381905,0.269087,0.188627,0.167341,0.151847,0.169350,0.177412,0.174700,0.137769,0.165498,0.130893,0.141861,0.146188,0.010807,0.001840,0.021173,0.008470,0.033719,0.008343,0.033571,0.001641,0.003401,0.015349,0.025845,0.001278,0.006468,0.010246,0.002907,0.187046,0.018530,0.025588,0.087929,0.003479,0.015724,0.455383,0.334865,0.228125,0.213445,0.218879,0.212629,0.218376,0.231651,0.211691,0.219390,0.188706,0.201152,0.182620,0.016270,0.002702,0.030553,0.013248,0.047946,0.012128,0.047738,0.002331,0.004599,0.024341,0.036641,0.001808,0.009089,joseline
0.027668,0.017812,3.051783,0.106381,0.170416,0.154203,0.006616,0.022695,-24.214070,2.806411,0.382870,0.281789,0.236062,0.359791,0.155023,0.127131,-0.081467,0.013987,-0.037015,0.071590,0.039826,0.013904,0.001805,0.044291,0.009752,0.068362,0.009212,0.068666,0.001278,0.003880,0.022500,0.038181,0.001938,0.029372,-0.000209,-0.000024,-0.000744,-0.000061,0.000050,-0.001787,0.000055,-0.000064,-0.002784,0.001694,0.001195,0.000333,-0.000234,-0.000953,0.002603,-0.001126,-0.004763,-0.001174,-0.001557,0.000289,0.000545,0.000257,-0.000007,-0.000021,0.000059,-0.000237,-0.000029,0.000617,-0.000005,-0.000042,-0.000134,-0.000078,-0.000022,0.000048,0.009483,0.004575,0.108673,0.019976,0.022047,0.078222,0.002615,0.009639,0.461798,0.294174,0.202559,0.192480,0.165137,0.190584,0.148950,0.146693,0.138151,0.144026,0.134482,0.151802,0.156186,0.011060,0.001501,0.020910,0.008421,0.027038,0.007611,0.037524,0.001571,0.003222,0.016184,0.021299,0.001572,0.006336,0.011107,0.006116,0.152088,0.024017,0.029399,0.087034,0.003372,0.010760,0.444903,0.282116,0.251452,0.210231,0.209241,0.226098,0.196331,0.204411,0.180057,0.216142,0.193860,0.211997,0.220015,0.015506,0.001972,0.030716,0.011751,0.040527,0.009713,0.049644,0.002210,0.004020,0.023950,0.031523,0.002194,0.008240,joseline
0.025268,0.026043,3.048363,0.101431,0.165376,0.127274,0.006596,0.021261,-23.781439,2.860810,0.411192,0.255369,0.198173,0.374116,0.183442,0.121314,-0.070406,0.025226,0.003031,0.056059,0.001630,0.017760,0.001913,0.046935,0.008619,0.068989,0.008811,0.069670,0.000959,0.003171,0.020012,0.042608,0.002017,0.030626,-0.000036,0.000002,0.000035,-0.000004,-0.000085,-0.000182,0.000085,-0.000145,-0.008826,-0.001723,0.004949,0.001644,0.000412,0.000443,0.001351,-0.000434,0.002070,0.000628,0.001434,-0.000413,-0.000998,-0.000195,0.000002,0.000088,-0.000105,0.000154,-0.000006,-0.000449,0.000001,-0.000095,0.000105,0.000600,-0.000044,0.000055,0.007635,0.006887,0.120325,0.018570,0.019039,0.069521,0.002252,0.009629,0.377637,0.265014,0.188767,0.160382,0.180104,0.169412,0.145200,0.158956,0.148038,0.149399,0.143171,0.144691,0.159901,0.014296,0.002026,0.022799,0.006573,0.030424,0.007272,0.038993,0.000792,0.002471,0.017296,0.024163,0.001841,0.006591,0.010031,0.009092,0.166390,0.023850,0.026813,0.085148,0.002952,0.013152,0.443375,0.287021,0.222956,0.237795,0.236929,0.240182,0.195148,0.203800,0.195390,0.209959,0.196494,0.185228,0.211665,0.019820,0.002710,0.035515,0.009029,0.042151,0.010801,0.055143,0.001162,0.003425,0.023796,0.036136,0.002688,0.009352,joseline
0.025331,0.008290,3.064533,0.098342,0.162058,0.125586,0.006295,0.023675,-25.210155,2.812761,0.332015,0.285451,0.218848,0.389969,0.135180,0.117885,-0.066015,0.024015,-0.014440,0.058601,-0.002021,0.016551,0.002072,0.044947,0.009620,0.073907,0.009354,0.065291,0.001302,0.003504,0.019281,0.037433,0.002192,0.029841,0.000268,-0.000022,0.001198,0.000154,-0.000031,0.001341,0.000042,0.000127,0.007739,-0.004174,-0.002018,-0.004897,-0.003985,-0.001030,-0.000546,-0.002336,0.000836,0.001341,-0.000727,-0.001891,-0.000978,0.000127,0.000043,0.000129,-0.000027,-0.000146,0.000342,0.000135,0.000003,0.000059,-0.000226,-0.000425,0.000017,-0.000036,0.007504,0.002380,0.113177,0.014732,0.017101,0.071757,0.002176,0.010835,0.438609,0.300507,0.212236,0.179561,0.164763,0.197176,0.144247,0.151371,0.140250,0.133970,0.149166,0.129963,0.141858,0.012385,0.001883,0.020844,0.008019,0.031008,0.006893,0.037490,0.001192,0.002799,0.017537,0.021038,0.001838,0.006630,0.009677,0.003722,0.152460,0.017845,0.023328,0.073872,0.002736,0.011900,0.479006,0.322757,0.265175,0.243552,0.219238,0.244288,0.194073,0.192545,0.178842,0.171984,0.179968,0.176395,0.198470,0.015922,0.002449,0.031175,0.011793,0.047643,0.009837,0.053839,0.001791,0.003970,0.022234,0.028346,0.002423,0.009321,joseline
0.024328,0.015059,3.064998,0.097273,0.162319,0.112490,0.006607,0.022314,-24.387851,2.822993,0.347419,0.286809,0.138118,0.396247,0.143806,0.100836,0.004807,0.025873,-0.009057,0.094704,0.018226,0.014259,0.001800,0.043380,0.008819,0.072622,0.008832,0.066875,0.001061,0.004206,0.020077,0.040734,0.002081,0.030411,0.000145,-0.000061,-0.000214,-0.000165,-0.000312,-0.000151,0.000086,0.000036,-0.004491,0.000163,-0.006212,-0.000937,0.002174,-0.003160,-0.002687,-0.000320,-0.000699,0.000692,0.003651,-0.001101,0.000224,-0.000054,-0.000016,0.000466,0.000068,-0.000591,-0.000048,0.000717,0.000012,0.000024,-0.000061,0.000039,0.000035,0.000147,0.005272,0.003934,0.115872,0.013871,0.017794,0.042083,0.002416,0.008152,0.458867,0.261710,0.215699,0.165978,0.177907,0.178220,0.154829,0.146140,0.149717,0.154966,0.164822,0.154674,0.144936,0.011061,0.001618,0.022045,0.006574,0.030609,0.006312,0.038267,0.000954,0.003759,0.015144,0.023735,0.001507,0.006244,0.007169,0.005678,0.150522,0.017300,0.023105,0.048929,0.002991,0.010089,0.535608,0.315927,0.252332,0.240259,0.220747,0.219496,0.224486,0.194666,0.195519,0.216963,0.221146,0.182084,0.205713,0.015121,0.002420,0.030324,0.009478,0.042759,0.009350,0.055657,0.001359,0.005191,0.022354,0.036620,0.002098,0.009141,joseline
0.032337,0.009913,3.089180,0.102168,0.163272,0.198088,0.006581,0.028403,-24.948331,2.729029,0.294808,0.270928,0.250105,0.426899,0.157370,0.098749,-0.100436,0.002054,0.007452,0.095135,0.037683,0.013495,0.002202,0.041705,0.007519,0.069661,0.010188,0.072199,0.001375,0.003926,0.021021,0.039330,0.001614,0.030837,-0.000005,0.000002,-0.000114,0.000019,0.000126,-0.000126,0.000075,-0.000027,-0.003130,0.002780,0.001602,-0.001707,0.000807,0.000999,-0.001063,0.005314,0.003412,-0.002973,-0.000186,0.001517,-0.000284,0.000031,0.000007,0.000524,0.000035,-0.000108,-0.000243,-0.000109,-0.000065,0.000027,0.000020,0.000045,0.000010,0.000030,0.010607,0.002893,0.089741,0.015682,0.018781,0.103186,0.002435,0.012752,0.552242,0.339473,0.216496,0.168850,0.174372,0.150204,0.161809,0.167175,0.148653,0.156014,0.143277,0.149145,0.146225,0.010139,0.001737,0.022126,0.005917,0.028100,0.007429,0.044044,0.001370,0.003141,0.017586,0.026760,0.001212,0.007840,0.015431,0.003887,0.119911,0.020313,0.024670,0.149316,0.003094,0.017550,0.643241,0.403677,0.272397,0.218138,0.219673,0.201427,0.235616,0.203930,0.214108,0.207753,0.183686,0.202327,0.179094,0.014545,0.002398,0.030557,0.008055,0.040263,0.009767,0.061199,0.001843,0.004026,0.023417,0.039454,0.001718,0.010572,joseline
0.024242,0.024077,3.049604,0.099332,0.165630,0.107154,0.006860,0.020572,-23.903721,2.905521,0.334574,0.294115,0.222209,0.381119,0.182365,0.098316,-0.072171,0.018746,-0.020551,0.073507,0.045560,0.016019,0.001650,0.043861,0.010148,0.072453,0.009293,0.064477,0.001224,0.003475,0.021615,0.041386,0.001909,0.030557,0.000109,-0.000042,-0.002929,0.000655,0.000732,0.001121,0.000097,-0.000036,0.002077,-0.007398,0.001788,0.005603,0.000479,-0.002146,0.001397,0.004064,0.002272,-0.000840,-0.003258,-0.003793,0.000448,0.000165,-0.000014,0.000187,-0.000013,-0.000767,-0.000290,-0.000075,-0.000013,0.000020,0.000791,0.000229,0.000006,-0.000004,0.006374,0.006553,0.113570,0.016111,0.019931,0.042626,0.002460,0.006645,0.394414,0.232724,0.173357,0.196645,0.165381,0.159085,0.156944,0.148376,0.138332,0.166198,0.162230,0.143415,0.159999,0.012506,0.001868,0.022768,0.008604,0.032053,0.007598,0.038464,0.001310,0.002814,0.017562,0.028235,0.001469,0.006655,0.009149,0.008788,0.168484,0.017677,0.023977,0.048359,0.003004,0.008361,0.429080,0.254309,0.211708,0.241795,0.227737,0.219073,0.234216,0.209901,0.183654,0.198852,0.222900,0.194735,0.217226,0.016590,0.002648,0.032233,0.012498,0.044950,0.010782,0.050598,0.001882,0.004328,0.025434,0.038948,0.002188,0.008610,joseline
