@RELATION trained_models/pasos/weiner/snr_-10/original_pasos_snr_-10
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.038299,0.042695,3.174682,0.100490,0.151079,0.208093,0.005854,0.045445,-21.873598,2.345273,-0.422962,-0.226493,-0.261364,0.202167,0.045511,-0.038659,-0.093885,-0.063090,-0.057810,0.068274,0.000041,0.016264,0.008736,0.019660,0.015020,0.026941,0.022677,0.025967,0.005506,0.012731,0.015827,0.020736,0.009005,0.014468,-0.000014,-0.000015,-0.000189,0.000208,0.000330,0.000574,0.000041,0.000036,0.003523,-0.000057,-0.000718,-0.002614,0.000207,0.005665,0.001742,-0.002161,-0.002156,-0.000021,-0.000964,-0.000462,-0.000278,0.000055,0.000105,0.000074,0.000081,0.000069,0.000011,-0.000243,-0.000064,0.000093,-0.000238,-0.000111,0.000004,-0.000085,0.010319,0.017019,0.069222,0.017763,0.023734,0.127373,0.002117,0.017787,0.410178,0.280049,0.257063,0.228266,0.254032,0.221281,0.191667,0.184666,0.204513,0.206912,0.165949,0.210692,0.173307,0.012236,0.010290,0.012329,0.010026,0.018288,0.018351,0.013161,0.005484,0.011283,0.011954,0.015208,0.007489,0.004875,0.012576,0.020023,0.101258,0.021105,0.029472,0.153785,0.002586,0.021849,0.423795,0.346160,0.305008,0.277036,0.283130,0.265897,0.228307,0.244845,0.267811,0.234896,0.207294,0.272477,0.211782,0.015899,0.013257,0.016792,0.014221,0.022281,0.026431,0.016949,0.006848,0.013471,0.016236,0.019262,0.009865,0.006000,carolina
0.036361,0.030441,3.175903,0.095862,0.146355,0.174316,0.006058,0.044265,-22.320372,2.392481,-0.499668,-0.146420,-0.256020,0.222774,0.114083,0.067731,-0.109717,-0.068386,-0.058425,-0.028337,-0.076674,0.021491,0.012080,0.026638,0.016847,0.024300,0.017218,0.022079,0.005388,0.008832,0.020120,0.020484,0.007537,0.014891,-0.000036,0.000124,-0.000123,-0.000093,-0.000072,-0.000015,0.000034,-0.000109,0.006488,0.003236,0.004239,0.000650,-0.003282,-0.001330,0.001070,0.001473,0.000058,0.003011,-0.002838,-0.002092,-0.000025,0.000326,-0.000067,-0.000035,-0.000035,0.000196,-0.000052,-0.000238,-0.000019,0.000019,-0.000213,0.000101,0.000038,0.000018,0.008065,0.012604,0.069411,0.015890,0.023444,0.077125,0.002017,0.011146,0.460450,0.249068,0.351842,0.212856,0.241047,0.180159,0.185379,0.218565,0.204730,0.164364,0.175307,0.138952,0.152254,0.016982,0.014708,0.016457,0.013520,0.017076,0.013696,0.011767,0.006674,0.006729,0.014667,0.013659,0.008338,0.004912,0.009482,0.014602,0.100996,0.020008,0.032151,0.086982,0.002367,0.013314,0.421643,0.267733,0.355036,0.239874,0.303699,0.233696,0.203202,0.259043,0.276262,0.204634,0.222576,0.163984,0.195653,0.024175,0.021133,0.020928,0.018326,0.023501,0.020088,0.014507,0.008638,0.008391,0.017904,0.014768,0.012366,0.006940,carolina
0.043539,0.021087,3.192735,0.098567,0.146591,0.270702,0.005343,0.062623,-22.837246,2.321571,-0.373221,-0.089014,-0.174391,0.277020,0.074715,0.061182,-0.035589,-0.017074,-0.064754,0.068891,-0.066886,0.019248,0.008952,0.022897,0.012389,0.026452,0.016634,0.028308,0.005529,0.011078,0.020532,0.021150,0.008443,0.014037,0.000368,0.000354,0.000319,-0.000290,-0.000617,0.002919,0.000067,0.000354,0.018490,-0.001722,-0.003892,0.002572,-0.000732,-0.001592,0.001030,0.004363,0.001278,-0.004328,-0.001400,-0.000628,-0.002397,-0.000125,-0.000007,-0.000192,0.000207,-0.000026,0.000035,-0.000211,-0.000094,0.000011,0.000150,-0.000077,0.000133,-0.000039,0.013113,0.007707,0.048362,0.016043,0.020440,0.142016,0.001705,0.030740,0.487417,0.218918,0.280694,0.177917,0.256252,0.220459,0.158141,0.201125,0.148532,0.192318,0.184982,0.167283,0.157353,0.015453,0.010433,0.013717,0.010181,0.013813,0.012631,0.014848,0.005937,0.011222,0.014351,0.011296,0.006609,0.004368,0.017246,0.008119,0.065182,0.018726,0.024402,0.160543,0.002090,0.036461,0.470479,0.256165,0.300105,0.223317,0.306284,0.258604,0.218172,0.261766,0.194992,0.227521,0.232185,0.235933,0.171636,0.021542,0.014370,0.017210,0.013825,0.019028,0.017154,0.019648,0.008303,0.013884,0.019839,0.015626,0.008988,0.005732,carolina
0.064260,0.033539,3.193028,0.104810,0.149092,0.485354,0.006247,0.101933,-22.383602,2.257848,-0.475526,-0.250881,-0.173505,0.227100,0.111853,-0.057126,-0.053845,-0.049550,-0.023812,0.137797,0.015481,0.011843,0.009952,0.015036,0.010747,0.024613,0.022368,0.027316,0.005606,0.012539,0.013361,0.014495,0.005194,0.013270,-0.000045,0.000136,0.005555,-0.000331,-0.000313,-0.000480,0.000064,0.000118,0.032260,0.004547,-0.008049,-0.008940,-0.006788,-0.007962,0.001920,-0.000312,0.000839,-0.000346,-0.001669,0.003935,0.002254,-0.000015,0.000056,-0.000013,0.000161,-0.000232,0.000061,-0.000103,0.000028,0.000083,-0.000123,-0.000443,0.000023,-0.000113,0.015926,0.012902,0.078307,0.012706,0.016828,0.149176,0.002402,0.027398,0.541632,0.288171,0.302827,0.247977,0.268234,0.229538,0.199386,0.192329,0.177065,0.202759,0.174940,0.186836,0.151293,0.008585,0.009726,0.012340,0.007549,0.014815,0.017438,0.016264,0.006875,0.013282,0.008590,0.009187,0.005313,0.004919,0.022532,0.015586,0.094355,0.015832,0.023219,0.185319,0.002496,0.034037,0.487663,0.294874,0.313120,0.301301,0.299406,0.266725,0.266003,0.248669,0.229494,0.249588,0.165555,0.250342,0.185482,0.011114,0.013254,0.016648,0.010420,0.017428,0.023597,0.022140,0.008064,0.015384,0.013279,0.011582,0.007594,0.006881,joseline
0.037223,0.025445,3.180275,0.098582,0.149807,0.202011,0.005710,0.045109,-22.566869,2.341344,-0.372598,-0.210929,-0.173117,0.222926,0.130098,0.005826,-0.096924,-0.097414,-0.053810,0.018146,-0.000286,0.018561,0.006289,0.025230,0.020318,0.030625,0.018448,0.025595,0.006561,0.007575,0.017954,0.020808,0.008909,0.015336,-0.000005,0.000060,-0.000776,-0.000092,-0.000222,0.000570,0.000059,0.000054,0.006103,0.000156,0.001818,0.003839,0.001311,-0.007269,-0.002045,0.003912,-0.001158,0.001127,-0.000919,-0.001327,0.002523,0.000135,0.000012,0.000428,0.000071,-0.000124,0.000079,0.000004,-0.000015,0.000002,-0.000024,-0.000229,0.000015,0.000016,0.007159,0.010310,0.063205,0.013297,0.019883,0.095329,0.001942,0.015608,0.416027,0.252306,0.280900,0.233390,0.226880,0.220569,0.176849,0.210042,0.205148,0.204951,0.181309,0.191506,0.172732,0.014896,0.007546,0.016769,0.016044,0.017360,0.012995,0.014337,0.009000,0.006580,0.012172,0.013294,0.009767,0.004371,0.008887,0.011643,0.077984,0.016787,0.026395,0.098106,0.002414,0.017078,0.441317,0.288057,0.324343,0.264926,0.250823,0.281829,0.221621,0.212494,0.265729,0.247076,0.250087,0.227698,0.207859,0.020451,0.009483,0.020913,0.022166,0.020841,0.016246,0.017984,0.012540,0.009300,0.015026,0.016543,0.012755,0.005773,joseline
0.036565,0.022166,3.176057,0.100491,0.155713,0.188936,0.005603,0.043194,-22.728332,2.392796,-0.264762,-0.102001,-0.245934,0.203345,0.148541,0.076501,-0.036567,-0.009380,-0.026533,0.038339,-0.059985,0.023885,0.011136,0.022197,0.013899,0.030131,0.016101,0.026255,0.005619,0.008946,0.019969,0.021750,0.006656,0.014374,-0.000109,-0.000133,0.000223,-0.000092,-0.000110,-0.000562,0.000047,-0.000091,-0.011045,-0.000017,-0.003047,0.003300,0.004633,0.006560,-0.001020,-0.003714,0.001605,0.001286,-0.000183,0.001384,0.001136,-0.000205,0.000052,-0.000083,-0.000073,0.000145,-0.000040,0.000188,0.000529,-0.000042,-0.000089,0.000077,-0.000018,0.000083,0.006061,0.007006,0.066622,0.013537,0.019354,0.064005,0.001704,0.011716,0.418794,0.258478,0.273265,0.192038,0.192775,0.201480,0.161585,0.171209,0.193087,0.169225,0.200686,0.184312,0.141970,0.017233,0.012727,0.012645,0.010916,0.015644,0.012677,0.012786,0.006287,0.007042,0.013474,0.012571,0.005296,0.004643,0.007441,0.008258,0.092074,0.016717,0.026475,0.077434,0.002273,0.015160,0.393123,0.301854,0.297704,0.228100,0.213408,0.255251,0.217860,0.237140,0.241188,0.217853,0.223887,0.248555,0.212729,0.023336,0.016878,0.016651,0.015865,0.019927,0.016394,0.018822,0.007659,0.010085,0.017569,0.017873,0.007111,0.006461,joseline
0.056202,0.037432,3.207213,0.100062,0.144773,0.401618,0.005295,0.093884,-21.978438,2.175391,-0.504080,-0.125370,-0.187101,0.241168,0.041660,0.049047,0.013920,-0.041019,-0.088614,0.151364,-0.080513,0.016218,0.008712,0.019407,0.012374,0.021243,0.017744,0.024174,0.004361,0.011145,0.017436,0.018925,0.009902,0.012220,0.000204,0.000374,-0.000653,0.000148,-0.000173,0.001960,0.000045,0.000218,0.017682,-0.005118,-0.000988,-0.002522,-0.005736,-0.005247,-0.004483,-0.002825,0.001116,-0.004774,0.002272,0.000710,0.002943,-0.000205,-0.000008,-0.000317,0.000087,-0.000181,0.000206,-0.000267,0.000010,-0.000090,-0.000080,-0.000010,0.000069,-0.000064,0.014465,0.009560,0.051318,0.013550,0.019803,0.156389,0.001489,0.039333,0.367279,0.221507,0.237176,0.192188,0.225054,0.222831,0.194415,0.198270,0.174999,0.175045,0.192849,0.188105,0.161280,0.010851,0.007403,0.012491,0.009885,0.013629,0.013041,0.010466,0.004610,0.009830,0.013651,0.012937,0.008531,0.003723,0.019799,0.010913,0.075454,0.016905,0.026666,0.198166,0.001735,0.056533,0.374470,0.259864,0.277618,0.253067,0.268642,0.262649,0.256814,0.229858,0.195125,0.210647,0.232567,0.224747,0.198556,0.014649,0.010321,0.016374,0.012953,0.018159,0.017686,0.015239,0.006134,0.011877,0.018180,0.017533,0.011619,0.005012,joseline
0.039551,0.040904,3.183254,0.095501,0.142368,0.212232,0.005430,0.050971,-21.833541,2.252638,-0.456815,-0.209269,-0.288549,0.273496,0.096845,0.000940,-0.099290,-0.031796,-0.021149,0.072322,-0.021343,0.013931,0.006707,0.019616,0.017616,0.025380,0.022256,0.027542,0.005986,0.015139,0.014939,0.019415,0.006030,0.014216,-0.000690,-0.000004,-0.001141,-0.000848,-0.000344,-0.009763,0.000061,-0.001652,-0.000041,0.005835,-0.001823,-0.002144,-0.001684,-0.001243,0.001125,-0.002877,0.000829,0.007072,0.002760,-0.001563,0.000565,0.000155,0.000043,-0.000166,-0.000141,0.000043,-0.000042,0.000842,0.000200,-0.000036,0.000059,0.000053,0.000026,0.000175,0.010072,0.011046,0.067450,0.018647,0.024026,0.124148,0.001627,0.018997,0.414294,0.247420,0.278767,0.208027,0.267885,0.225149,0.234488,0.198046,0.181508,0.193923,0.163148,0.190455,0.162983,0.010830,0.006591,0.012914,0.011027,0.013555,0.018681,0.015741,0.006882,0.017736,0.011030,0.012238,0.004873,0.004697,0.009993,0.013367,0.095762,0.018418,0.030416,0.097522,0.001806,0.017900,0.461490,0.276023,0.292435,0.270283,0.300384,0.285115,0.263796,0.220913,0.214906,0.232661,0.199530,0.252470,0.185854,0.015849,0.009906,0.017681,0.014969,0.019271,0.019845,0.018467,0.009585,0.018385,0.014142,0.015774,0.006537,0.005655,joseline
0.036134,0.040182,3.178338,0.094154,0.146313,0.185530,0.006051,0.047359,-21.986320,2.315258,-0.449570,-0.192723,-0.229171,0.278846,0.119051,-0.049602,-0.090987,-0.076685,-0.009438,0.095597,0.044486,0.015353,0.008691,0.019333,0.015371,0.028377,0.021857,0.030713,0.005122,0.012665,0.014486,0.015834,0.006088,0.014980,0.000050,-0.000840,0.000501,0.000116,0.000040,0.000838,0.000055,0.000209,-0.009631,-0.002122,0.002063,0.005859,0.005649,0.005253,0.000132,0.002706,0.006125,0.001466,-0.002033,-0.001698,0.001665,-0.000098,0.000019,0.000135,0.000059,0.000111,0.000090,-0.000479,0.000032,-0.000014,0.000230,0.000418,0.000055,-0.000046,0.007537,0.017788,0.063081,0.013572,0.023269,0.094471,0.001709,0.018305,0.403797,0.279493,0.307332,0.249624,0.251274,0.199529,0.191484,0.196034,0.197193,0.177071,0.149628,0.189015,0.151537,0.011461,0.010256,0.013259,0.014178,0.018896,0.016531,0.016486,0.007192,0.011197,0.011763,0.009938,0.005479,0.005218,0.008755,0.019465,0.084174,0.017687,0.029935,0.098577,0.002202,0.019197,0.415888,0.307779,0.328715,0.260850,0.282392,0.254739,0.244312,0.253306,0.236683,0.205317,0.175576,0.234629,0.202184,0.013730,0.013199,0.018280,0.019950,0.020810,0.022385,0.020732,0.010202,0.012877,0.016492,0.013195,0.007417,0.006983,joseline
0.035907,0.032625,3.171742,0.096105,0.148345,0.182869,0.005973,0.041851,-22.217502,2.413127,-0.320413,-0.161075,-0.249283,0.202557,0.115904,0.054538,-0.105978,-0.061757,-0.047309,0.010143,-0.034575,0.020113,0.007821,0.026672,0.019600,0.030084,0.015851,0.024194,0.005038,0.008698,0.019791,0.021971,0.008549,0.015576,-0.000050,-0.000026,0.000448,-0.000047,-0.000110,-0.000826,0.000066,0.000082,0.002525,-0.005712,-0.008052,-0.002919,-0.000710,-0.002406,0.004900,-0.002555,0.002766,-0.001365,0.000438,-0.002777,-0.001861,0.000055,-0.000009,0.000020,-0.000337,-0.000777,0.000160,0.000213,0.000120,-0.000146,-0.000135,-0.000031,0.000072,-0.000134,0.006598,0.012624,0.079672,0.015915,0.024691,0.073940,0.002304,0.011683,0.376160,0.242340,0.238414,0.231162,0.230164,0.209347,0.172911,0.205987,0.205132,0.177891,0.183576,0.147846,0.156189,0.015226,0.009892,0.018176,0.015467,0.018472,0.012744,0.013855,0.006289,0.006386,0.013467,0.014529,0.006763,0.005271,0.008898,0.015148,0.113638,0.018772,0.030247,0.088919,0.002836,0.014161,0.415925,0.297658,0.266790,0.247511,0.250282,0.276542,0.235336,0.240933,0.285395,0.226634,0.216002,0.198034,0.196179,0.020498,0.014137,0.021941,0.021004,0.023356,0.016702,0.018448,0.007965,0.008790,0.016073,0.019288,0.009292,0.006911,joseline
0.036293,0.037648,3.180480,0.100174,0.156593,0.187423,0.004966,0.043539,-21.920468,2.380875,-0.283192,-0.111160,-0.233282,0.276022,0.082926,0.021032,-0.050695,0.000543,-0.035982,0.039302,-0.061608,0.021773,0.009016,0.023446,0.013164,0.029226,0.018616,0.031496,0.006321,0.009770,0.020207,0.020443,0.006904,0.014307,0.000168,-0.000570,-0.000683,0.000474,0.000599,0.001230,0.000028,-0.000027,-0.019803,0.000615,0.007636,0.000516,-0.003416,0.001712,-0.002845,-0.001447,0.000979,-0.001952,0.000193,-0.001819,0.001077,-0.000168,0.000024,0.000091,0.000205,0.000238,0.000134,-0.000311,-0.000077,-0.000007,0.000261,0.000010,-0.000001,0.000010,0.007067,0.011343,0.059865,0.017057,0.024277,0.059473,0.001683,0.010666,0.420733,0.202248,0.262834,0.176267,0.228776,0.208558,0.160102,0.160206,0.170063,0.171496,0.175149,0.169315,0.155308,0.014942,0.010048,0.013229,0.009790,0.017193,0.012093,0.015987,0.007060,0.006863,0.012654,0.010329,0.005485,0.004253,0.008545,0.012398,0.075061,0.019451,0.027851,0.071572,0.002016,0.013699,0.384311,0.235915,0.272438,0.232307,0.267223,0.238402,0.213400,0.220135,0.193676,0.218619,0.214696,0.227793,0.215918,0.020580,0.012906,0.017037,0.013460,0.022837,0.017047,0.022130,0.009738,0.008730,0.019007,0.012974,0.008197,0.005336,joseline
0.059147,0.041780,3.210410,0.100250,0.143800,0.427776,0.005575,0.098966,-21.842007,2.203492,-0.489152,-0.171195,-0.220881,0.196517,0.050666,0.045490,0.007485,-0.052060,-0.120680,0.151061,-0.068994,0.014958,0.009016,0.017518,0.013607,0.020065,0.021170,0.020946,0.004478,0.009783,0.018855,0.018007,0.009222,0.012370,-0.000045,0.000133,-0.000881,-0.000075,-0.000015,-0.000809,0.000059,-0.000073,0.013311,0.002267,-0.001088,-0.001491,-0.002223,-0.001008,-0.004831,-0.000075,0.004412,-0.004645,-0.002751,0.001075,0.000503,-0.000160,-0.000035,0.000166,0.000303,-0.000205,0.000197,-0.000053,-0.000005,0.000005,0.000255,0.000048,-0.000063,0.000042,0.019088,0.012511,0.045337,0.013737,0.021275,0.181265,0.001572,0.041051,0.480067,0.213758,0.275777,0.220231,0.247111,0.217793,0.187905,0.192804,0.209481,0.180780,0.183833,0.178901,0.163539,0.010704,0.008036,0.011258,0.010969,0.013487,0.017585,0.009862,0.005640,0.008078,0.012331,0.012636,0.008234,0.003797,0.023620,0.012963,0.066775,0.015943,0.028216,0.202539,0.001819,0.051239,0.429119,0.236988,0.275995,0.291803,0.274545,0.273674,0.234488,0.241070,0.216793,0.235928,0.216965,0.217165,0.205008,0.013899,0.010626,0.013347,0.012982,0.016347,0.025019,0.013460,0.006801,0.010431,0.016401,0.017199,0.009542,0.004932,joseline
0.036248,0.040226,3.181880,0.093055,0.144789,0.163354,0.005998,0.043866,-21.977036,2.311238,-0.553092,-0.248951,-0.311867,0.277937,0.157407,-0.032364,-0.083368,-0.021120,-0.009671,0.061889,-0.029247,0.014494,0.007696,0.019495,0.016197,0.021366,0.022042,0.029287,0.006860,0.016050,0.014372,0.017571,0.005976,0.014782,-0.000181,-0.000027,0.001161,-0.000173,-0.000190,-0.000110,0.000045,-0.000109,-0.004956,-0.000815,0.004900,0.003044,0.002856,0.002327,-0.000229,-0.001788,-0.005004,0.000094,0.003133,-0.001073,-0.000711,-0.000104,-0.000083,0.000041,-0.000037,-0.000042,-0.000096,0.000386,-0.000014,-0.000127,0.000175,0.000041,0.000022,0.000069,0.007204,0.013313,0.064811,0.015311,0.023803,0.082298,0.001700,0.013751,0.422023,0.264056,0.277114,0.217686,0.221495,0.216305,0.182271,0.193673,0.192561,0.185999,0.177314,0.177275,0.175639,0.012816,0.007300,0.011062,0.012495,0.012028,0.020037,0.017835,0.009157,0.020645,0.011590,0.012334,0.005058,0.005239,0.007481,0.013300,0.094628,0.017427,0.029316,0.091760,0.002087,0.016825,0.373706,0.278586,0.287251,0.222497,0.260461,0.262602,0.235582,0.230912,0.231647,0.220807,0.223410,0.227160,0.215802,0.017370,0.010226,0.013410,0.016710,0.015465,0.026793,0.022785,0.012138,0.022929,0.015353,0.014601,0.007034,0.007557,joseline
0.036475,0.033511,3.180708,0.095999,0.148231,0.183304,0.005938,0.042949,-22.230746,2.361062,-0.395723,-0.205671,-0.202737,0.228115,0.081868,-0.038801,-0.066522,-0.057117,-0.059881,0.061746,0.017692,0.016121,0.008944,0.020318,0.014645,0.030516,0.021748,0.027564,0.005217,0.012869,0.016350,0.018265,0.009002,0.014875,-0.000086,0.000109,-0.000576,0.000076,0.000322,-0.000946,0.000049,-0.000064,0.008545,0.000645,-0.005611,-0.002070,-0.003583,0.000058,-0.002374,0.000013,0.004485,0.002159,-0.001913,0.001310,0.002429,0.000003,0.000001,0.000023,-0.000143,-0.000267,0.000004,-0.000437,-0.000010,-0.000022,0.000013,0.000038,0.000297,-0.000076,0.006796,0.014576,0.067601,0.013197,0.020747,0.088157,0.002113,0.014553,0.410412,0.276893,0.259686,0.232414,0.255792,0.221589,0.184627,0.188721,0.198485,0.199212,0.175015,0.199366,0.156171,0.013000,0.009487,0.012300,0.010197,0.020759,0.017223,0.015026,0.005523,0.012606,0.012908,0.009937,0.008336,0.005126,0.008145,0.016085,0.095619,0.016356,0.027296,0.100429,0.002692,0.016930,0.386560,0.300956,0.299528,0.276575,0.277906,0.280088,0.244832,0.239523,0.261783,0.252766,0.221483,0.249641,0.194150,0.016712,0.011641,0.015660,0.014158,0.023677,0.025556,0.019722,0.006488,0.014237,0.016754,0.012368,0.011020,0.006645,joseline
0.059868,0.026630,3.180616,0.104136,0.150131,0.441707,0.005892,0.097722,-22.611432,2.382398,-0.402776,-0.150187,-0.200518,0.176652,0.111562,0.048704,-0.086483,-0.078095,-0.103768,0.054150,-0.098890,0.020148,0.011593,0.025120,0.016231,0.021060,0.017154,0.022494,0.005292,0.008061,0.019654,0.019020,0.005817,0.014049,0.000009,-0.000017,0.000755,0.000049,0.000057,0.000901,0.000059,0.000073,-0.002854,-0.002357,0.003512,-0.001063,0.000469,0.000481,-0.000862,0.002491,-0.004231,-0.003003,0.001512,0.003404,-0.002120,-0.000183,0.000044,-0.000038,0.000007,-0.000249,0.000134,-0.000048,-0.000006,0.000137,0.000023,-0.000076,-0.000076,-0.000048,0.022215,0.009540,0.077477,0.017329,0.022197,0.223990,0.002081,0.048444,0.415598,0.235474,0.273234,0.198692,0.227618,0.198499,0.178722,0.179498,0.192124,0.177208,0.171542,0.162511,0.159906,0.017183,0.012275,0.016305,0.013221,0.014189,0.015083,0.012272,0.006720,0.006466,0.013243,0.011029,0.006953,0.005165,0.025276,0.011662,0.107689,0.019684,0.029924,0.213450,0.002293,0.046869,0.399628,0.270193,0.269619,0.228710,0.255259,0.260551,0.224694,0.217554,0.230352,0.232373,0.203190,0.199320,0.214642,0.023789,0.017869,0.021121,0.019365,0.017982,0.021341,0.014905,0.008618,0.008964,0.016858,0.013848,0.009914,0.006928,joseline
