@RELATION trained_models/babble/filtered/wiener/svm/snr_10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.028811,0.004810,3.025646,0.113253,0.179177,0.149321,0.006291,0.024628,-26.119388,2.763674,0.434912,0.338971,0.189268,0.328305,0.109023,0.160754,-0.090714,0.030624,0.033744,0.006014,-0.017260,0.019342,0.002344,0.046165,0.009269,0.067727,0.007388,0.058711,0.001605,0.003624,0.016646,0.045545,0.002171,0.029459,0.000345,-0.000026,-0.000001,0.000289,0.000230,0.000604,0.000081,0.000100,-0.004252,-0.001101,-0.002714,-0.000267,-0.002508,0.000267,-0.003305,-0.002433,-0.000192,-0.001553,0.000778,-0.000732,0.001019,0.000386,0.000007,-0.000087,-0.000050,-0.000484,0.000292,0.000118,-0.000000,0.000001,-0.000156,0.000024,-0.000006,-0.000071,0.010434,0.002447,0.144905,0.019194,0.021363,0.071795,0.002827,0.014570,0.867160,0.398047,0.337635,0.236913,0.228568,0.193932,0.162086,0.163524,0.166236,0.150800,0.176546,0.151639,0.156079,0.015327,0.003486,0.027092,0.007485,0.032930,0.005828,0.038693,0.002780,0.003408,0.012924,0.023297,0.001885,0.007919,0.010685,0.003062,0.214261,0.019965,0.022293,0.068664,0.004000,0.014158,0.870637,0.392466,0.397630,0.288850,0.261214,0.252879,0.196625,0.217824,0.217579,0.202448,0.223032,0.187918,0.190065,0.021235,0.004936,0.038352,0.011165,0.043387,0.008643,0.049439,0.003238,0.004704,0.018139,0.031025,0.002528,0.009586,carolina
0.027246,0.004445,3.020028,0.109664,0.177431,0.135943,0.006545,0.022777,-26.277451,2.742262,0.403970,0.346455,0.205730,0.318104,0.096281,0.172589,-0.046995,0.023379,0.014300,0.041987,-0.015038,0.017661,0.001931,0.043211,0.009106,0.070462,0.008540,0.065594,0.001500,0.003334,0.021189,0.037635,0.002186,0.029056,0.000054,-0.000020,-0.000086,0.000136,-0.000042,0.001035,0.000080,0.000000,-0.003956,-0.006754,0.005852,-0.000963,-0.000671,0.000594,0.001975,-0.001401,0.002229,-0.000927,-0.001545,-0.001385,-0.000330,0.000667,-0.000013,0.000171,-0.000068,-0.000094,-0.000087,-0.000117,0.000000,0.000023,-0.000240,-0.000100,-0.000015,0.000050,0.008819,0.002823,0.172920,0.017853,0.019549,0.062254,0.002735,0.010675,0.843212,0.365643,0.369443,0.203097,0.194144,0.187844,0.170074,0.149938,0.160017,0.133121,0.155055,0.149811,0.154390,0.015564,0.002164,0.024099,0.007618,0.027683,0.006522,0.032778,0.001937,0.002665,0.015949,0.022641,0.001863,0.006623,0.010527,0.003437,0.252576,0.019458,0.021333,0.067464,0.003313,0.012825,0.819174,0.362022,0.402663,0.268073,0.239620,0.239461,0.193590,0.202361,0.202350,0.183306,0.196964,0.171685,0.190440,0.021561,0.002615,0.036104,0.009969,0.040423,0.009655,0.046689,0.002291,0.003939,0.023422,0.031583,0.002492,0.009713,carolina
0.028789,0.004050,3.019534,0.110378,0.176443,0.141624,0.006502,0.023203,-26.334751,2.749482,0.428258,0.328450,0.180192,0.341763,0.066281,0.126936,-0.049895,0.002815,-0.014148,0.033722,-0.045711,0.020270,0.002766,0.045679,0.009652,0.064122,0.008178,0.060354,0.001245,0.004119,0.023204,0.041113,0.002669,0.028668,0.000109,-0.000002,0.002561,0.000116,0.000092,0.000062,0.000051,0.000091,0.002666,0.000947,-0.001100,-0.001480,-0.002749,0.002136,-0.000659,0.000087,-0.006274,-0.004064,0.001927,0.001369,0.002908,-0.000284,-0.000048,0.000161,0.000093,0.000070,0.000012,-0.000529,0.000018,0.000017,0.000221,-0.000008,-0.000034,-0.000054,0.010013,0.002353,0.157457,0.018499,0.019756,0.063948,0.002608,0.012189,0.808365,0.361067,0.344312,0.210807,0.201794,0.195115,0.160542,0.167124,0.178822,0.150843,0.141267,0.149572,0.133352,0.016252,0.003499,0.028665,0.007435,0.030543,0.006539,0.030675,0.001662,0.003413,0.017633,0.025793,0.002671,0.006443,0.012078,0.002992,0.239521,0.019617,0.021101,0.070424,0.003460,0.013655,0.851966,0.344961,0.354280,0.231692,0.235521,0.240774,0.217471,0.207074,0.222273,0.204978,0.192559,0.206277,0.182564,0.022486,0.004711,0.038956,0.010518,0.041004,0.008307,0.041613,0.002123,0.005228,0.023118,0.036489,0.003648,0.008555,carolina
0.029220,0.004319,3.004611,0.114510,0.181375,0.144562,0.006352,0.023503,-26.245992,2.779455,0.442590,0.303035,0.174503,0.354703,0.117253,0.148692,-0.054479,0.060909,0.026079,-0.012663,-0.064421,0.018572,0.002311,0.046624,0.010189,0.065635,0.006655,0.057446,0.001691,0.004388,0.024281,0.039989,0.002694,0.028097,-0.000054,-0.000012,-0.005554,0.000006,0.000240,-0.001931,0.000050,-0.000390,-0.027699,0.011105,0.007374,0.002910,0.003307,-0.005833,0.004581,-0.002006,0.001944,-0.001023,0.000133,-0.001888,0.001289,0.000042,-0.000012,0.000698,0.000116,0.000322,-0.000161,0.000136,-0.000025,-0.000013,-0.000337,-0.000087,-0.000030,0.000132,0.011811,0.002344,0.205543,0.022299,0.022871,0.071492,0.002664,0.013006,0.876702,0.399898,0.322084,0.184592,0.168152,0.203834,0.190934,0.168588,0.173527,0.153801,0.166760,0.128956,0.137065,0.015353,0.002596,0.022751,0.007995,0.028857,0.004717,0.033107,0.002163,0.004248,0.018371,0.021961,0.002188,0.006794,0.014077,0.003107,0.306786,0.025203,0.026172,0.075911,0.003157,0.013318,0.868059,0.379172,0.357749,0.235867,0.225856,0.240153,0.242475,0.245352,0.231401,0.217177,0.235553,0.183586,0.205897,0.021844,0.003228,0.032571,0.011439,0.040839,0.006530,0.039702,0.002917,0.005732,0.027277,0.030527,0.003223,0.008060,carolina
0.028103,0.004466,3.030025,0.110757,0.177695,0.154204,0.006430,0.027241,-26.123507,2.651955,0.369449,0.335247,0.154109,0.345122,0.103266,0.138185,-0.049077,0.031541,0.002345,0.020715,-0.042911,0.017813,0.002601,0.045680,0.009903,0.061603,0.007726,0.057823,0.001639,0.003849,0.019607,0.046507,0.002896,0.028005,0.000136,0.000008,-0.000163,0.000272,0.000107,0.001422,0.000052,0.000218,0.016062,-0.008691,-0.000473,0.001602,-0.007923,0.001178,0.003538,0.002929,-0.000915,-0.004997,-0.002748,0.003963,0.002481,-0.000293,0.000019,-0.000226,0.000121,0.000555,0.000021,-0.000873,-0.000016,-0.000009,0.000018,-0.000003,-0.000035,-0.000027,0.009724,0.003409,0.144409,0.016167,0.020280,0.085385,0.002257,0.016093,0.976227,0.426350,0.359092,0.182966,0.189707,0.175892,0.161359,0.157303,0.143825,0.176525,0.161863,0.164900,0.140291,0.014738,0.002632,0.023557,0.008206,0.030566,0.005573,0.032167,0.002107,0.003315,0.016779,0.027036,0.002877,0.006628,0.010768,0.004607,0.206027,0.018715,0.024910,0.086160,0.003004,0.016599,1.004975,0.419169,0.393051,0.250842,0.252204,0.220589,0.218551,0.194284,0.216360,0.225175,0.207706,0.194818,0.196888,0.020567,0.003581,0.034490,0.011188,0.042634,0.008468,0.045707,0.003052,0.004512,0.025518,0.039562,0.003759,0.008358,carolina
0.027359,0.004078,2.984918,0.108735,0.176930,0.147120,0.006636,0.024737,-26.253133,2.705298,0.449492,0.352599,0.230309,0.334124,0.049137,0.148776,-0.059216,0.028067,-0.001617,-0.004205,-0.003382,0.018486,0.001942,0.053897,0.008942,0.059451,0.008127,0.059899,0.001437,0.004078,0.021786,0.045164,0.002571,0.028839,-0.000163,0.000013,-0.001810,-0.000130,0.000001,-0.000778,0.000107,0.000027,0.005303,0.000826,-0.005410,0.001216,0.004681,0.000037,-0.002739,0.001566,0.001390,0.000313,0.001438,-0.001143,0.001436,-0.000102,0.000003,0.000309,-0.000157,0.000083,-0.000015,-0.000435,0.000000,-0.000025,-0.000038,0.000240,0.000008,0.000045,0.007720,0.001954,0.174075,0.012615,0.016914,0.076823,0.002733,0.015804,0.826979,0.373853,0.340899,0.170708,0.195851,0.179762,0.176856,0.165412,0.157007,0.155438,0.141802,0.154205,0.138316,0.014543,0.001913,0.028395,0.006937,0.026226,0.006744,0.035333,0.001809,0.003912,0.015752,0.026230,0.002536,0.006478,0.009027,0.002564,0.227921,0.014350,0.018895,0.078551,0.003134,0.016010,0.835881,0.366749,0.335176,0.241063,0.237754,0.224838,0.245260,0.220156,0.207907,0.217729,0.204056,0.211031,0.192301,0.022036,0.002710,0.037038,0.009920,0.039451,0.009381,0.050295,0.002476,0.005125,0.022259,0.039293,0.003511,0.008499,carolina
0.026461,0.006573,3.045554,0.108693,0.176962,0.127101,0.006143,0.021688,-25.647460,2.796607,0.407876,0.362062,0.231078,0.321408,0.100186,0.127961,0.002241,0.059845,0.012254,0.008198,-0.025339,0.015981,0.002105,0.045357,0.010094,0.068960,0.006632,0.061979,0.001045,0.003076,0.021883,0.041915,0.002300,0.029087,0.000032,0.000007,-0.000864,0.000017,-0.000108,0.000659,0.000054,0.000100,0.006812,-0.005036,-0.001470,-0.004266,-0.000116,0.005577,0.000883,-0.001564,0.001274,0.000002,0.004292,-0.002959,-0.003075,0.000199,-0.000039,-0.000816,0.000045,0.000768,-0.000129,-0.000074,0.000043,-0.000003,-0.000452,-0.000147,-0.000008,0.000012,0.008062,0.002180,0.158114,0.017046,0.019288,0.049364,0.002286,0.009473,0.741486,0.332015,0.323125,0.186007,0.204656,0.185847,0.164602,0.158879,0.167427,0.147302,0.151143,0.130236,0.157231,0.014059,0.002444,0.023453,0.007731,0.027764,0.005484,0.033319,0.001157,0.002286,0.014231,0.025283,0.001869,0.006154,0.009654,0.002678,0.224616,0.017908,0.021146,0.057149,0.002668,0.010651,0.731124,0.348609,0.352582,0.245804,0.243917,0.246048,0.216638,0.222701,0.231009,0.204601,0.194718,0.180998,0.178055,0.018996,0.003314,0.031186,0.010079,0.040863,0.008066,0.039276,0.001630,0.003126,0.019541,0.033127,0.002549,0.007929,carolina
0.028920,0.004478,3.028704,0.109638,0.176223,0.138713,0.006330,0.022269,-26.172905,2.735150,0.468327,0.357304,0.176518,0.342492,0.138555,0.114893,-0.061284,0.022461,-0.026868,0.016171,0.002703,0.016028,0.002540,0.046735,0.010325,0.063339,0.007394,0.069668,0.001281,0.003601,0.020858,0.043943,0.002390,0.030039,-0.000240,0.000015,0.003215,-0.000069,0.000030,-0.000849,0.000098,-0.000109,-0.007193,0.005338,0.004422,-0.003404,0.002721,0.000810,0.000402,-0.002938,-0.002681,0.002136,0.002700,0.000920,0.001301,-0.000152,-0.000073,-0.000244,-0.000129,-0.000191,-0.000039,0.000719,0.000003,0.000001,0.000303,0.000140,-0.000013,0.000152,0.008321,0.001485,0.168751,0.014923,0.016558,0.055525,0.002518,0.010748,0.693392,0.328766,0.299296,0.187745,0.211879,0.164379,0.161356,0.165097,0.151610,0.173745,0.147488,0.144363,0.143709,0.011465,0.003319,0.027482,0.008460,0.030088,0.005649,0.033947,0.002172,0.003132,0.016058,0.027683,0.002469,0.006939,0.010378,0.001790,0.236040,0.015864,0.017663,0.064783,0.002970,0.013012,0.711055,0.367696,0.342846,0.218415,0.250513,0.198851,0.218828,0.213278,0.200271,0.216251,0.212898,0.192644,0.198979,0.016183,0.004572,0.039201,0.012646,0.043321,0.007698,0.046608,0.002876,0.004378,0.020961,0.036203,0.003491,0.010123,carolina
0.030145,0.007390,3.023089,0.116132,0.183132,0.149332,0.006460,0.022913,-25.511734,2.846635,0.474064,0.333147,0.227950,0.287912,0.101670,0.116829,-0.077630,0.034287,0.017037,0.030006,-0.044481,0.020547,0.002105,0.041559,0.010886,0.068521,0.008702,0.060761,0.001003,0.003297,0.023038,0.041717,0.002269,0.029054,-0.000027,-0.000006,0.002769,-0.000174,-0.000041,-0.000965,0.000041,-0.000100,-0.008809,0.007758,0.000895,-0.004379,-0.001760,-0.004109,0.002359,-0.000458,0.000182,0.000572,0.001754,0.002559,0.001933,0.000090,-0.000001,-0.000394,0.000057,-0.000033,0.000067,0.000984,0.000000,-0.000006,-0.000277,-0.000103,0.000011,0.000135,0.011961,0.002297,0.136993,0.020934,0.018662,0.086907,0.002320,0.013034,0.600681,0.354599,0.217638,0.223133,0.186931,0.188696,0.178190,0.159051,0.174214,0.145265,0.173724,0.151820,0.133130,0.014055,0.002233,0.018798,0.008266,0.032972,0.006737,0.037655,0.000984,0.002360,0.018246,0.022910,0.001779,0.006064,0.014328,0.003292,0.203422,0.023319,0.022635,0.095838,0.002990,0.016106,0.665562,0.400557,0.256843,0.290302,0.234749,0.230580,0.216606,0.228484,0.253203,0.215001,0.231422,0.223771,0.174303,0.021959,0.003018,0.026435,0.012974,0.047626,0.009083,0.055471,0.001305,0.003205,0.025764,0.033552,0.002418,0.008483,joseline
0.025640,0.016487,3.045504,0.110557,0.177921,0.134045,0.006264,0.019583,-24.585922,2.805073,0.500740,0.351572,0.278551,0.330449,0.134898,0.140732,-0.047973,0.061961,0.033658,0.064642,0.007855,0.016277,0.001190,0.046417,0.006396,0.078901,0.007367,0.069048,0.000948,0.002981,0.020018,0.039977,0.001847,0.032113,0.000100,0.000015,-0.001989,0.000189,0.000206,0.000075,0.000074,-0.000018,-0.003445,0.000693,0.000801,-0.000685,0.000753,0.002694,0.000365,-0.001245,0.002218,0.001994,0.000747,-0.001184,-0.001875,0.000035,-0.000002,0.000184,-0.000011,-0.000218,-0.000043,0.000548,0.000014,-0.000034,0.000085,-0.000288,-0.000010,0.000057,0.008461,0.003965,0.103689,0.016139,0.015099,0.072853,0.002210,0.010222,0.505769,0.317083,0.267830,0.178470,0.162430,0.171042,0.160966,0.171676,0.150461,0.147430,0.155746,0.140085,0.146154,0.014089,0.001060,0.025283,0.004400,0.032219,0.005341,0.035905,0.001123,0.002254,0.017075,0.021277,0.001569,0.005711,0.011110,0.005399,0.151781,0.018275,0.017770,0.084401,0.002951,0.013194,0.564908,0.347660,0.297784,0.262133,0.233306,0.212712,0.229409,0.216899,0.209730,0.191590,0.222181,0.189962,0.181997,0.017516,0.001485,0.034277,0.006537,0.040773,0.007716,0.049510,0.001562,0.003336,0.025172,0.029096,0.002335,0.007801,joseline
0.026493,0.003481,3.021972,0.116778,0.186367,0.139459,0.007192,0.020817,-26.690295,2.850949,0.518960,0.313634,0.225247,0.307985,0.160731,0.149233,-0.052395,0.013077,-0.000211,0.060259,-0.036460,0.018000,0.002124,0.044647,0.008299,0.077814,0.008137,0.061980,0.000902,0.003018,0.020115,0.039141,0.002179,0.030464,0.000027,0.000001,-0.000999,0.000216,0.000365,0.000014,0.000038,-0.000009,-0.001675,0.001161,0.002578,0.000521,-0.001341,0.001341,0.001042,0.001168,-0.001987,0.000100,-0.000045,-0.000030,0.001424,-0.000020,0.000007,0.000424,0.000023,-0.000245,-0.000139,0.000051,-0.000000,-0.000006,0.000033,-0.000029,-0.000007,-0.000012,0.010559,0.001049,0.132850,0.020988,0.019939,0.078025,0.002830,0.010773,0.565695,0.322186,0.246811,0.196998,0.186127,0.180315,0.190380,0.185363,0.169492,0.148679,0.145788,0.152226,0.136035,0.015663,0.002467,0.021882,0.005903,0.033675,0.006859,0.036198,0.000927,0.002166,0.018200,0.022432,0.002098,0.006915,0.013819,0.001509,0.212699,0.026773,0.024123,0.102005,0.003657,0.014080,0.693828,0.379978,0.293677,0.220928,0.240214,0.246214,0.281984,0.222091,0.198873,0.201373,0.187876,0.215164,0.176725,0.023949,0.003122,0.030762,0.008515,0.047633,0.008921,0.050792,0.001304,0.002832,0.025794,0.032441,0.003190,0.009804,joseline
0.026720,0.012478,3.049155,0.114706,0.185052,0.126648,0.006668,0.019710,-24.949997,2.927975,0.485440,0.339740,0.216494,0.302364,0.142979,0.133533,-0.063808,0.027864,-0.009937,0.013807,-0.023923,0.017825,0.002329,0.051198,0.009233,0.069548,0.008557,0.062574,0.000921,0.003680,0.021778,0.041891,0.002115,0.030101,-0.000073,-0.000026,0.000628,-0.000137,-0.000253,0.000043,0.000070,-0.000009,-0.005645,-0.000423,0.002242,-0.003721,-0.000441,0.004457,-0.001934,-0.002120,-0.001373,0.001028,-0.001792,-0.000796,0.000660,0.000191,-0.000026,0.000587,-0.000371,0.000140,-0.000110,-0.000240,-0.000008,0.000029,0.000047,-0.000068,-0.000003,0.000030,0.010651,0.003141,0.128974,0.023111,0.020121,0.064761,0.002398,0.009139,0.515240,0.308991,0.256008,0.215119,0.209373,0.131516,0.190292,0.157300,0.157150,0.159021,0.144230,0.148012,0.166160,0.013528,0.003063,0.025936,0.007864,0.029399,0.007093,0.035065,0.001062,0.003044,0.016852,0.022846,0.001638,0.005768,0.014121,0.004370,0.196807,0.028392,0.025691,0.082541,0.002840,0.012836,0.570880,0.371685,0.300972,0.277192,0.237519,0.194715,0.249517,0.227731,0.214597,0.211508,0.207527,0.216469,0.218290,0.019083,0.003929,0.036258,0.010665,0.040736,0.009938,0.046764,0.001436,0.003877,0.024330,0.031233,0.002460,0.008503,joseline
0.025132,0.008881,3.028581,0.111554,0.182689,0.123243,0.006761,0.019946,-25.447742,2.903189,0.530233,0.362710,0.202024,0.318179,0.096602,0.118539,-0.056790,0.014766,-0.004524,0.033901,0.036600,0.015146,0.001777,0.042471,0.009094,0.077383,0.009038,0.061784,0.000753,0.003631,0.021706,0.041276,0.002262,0.030128,0.000005,0.000041,-0.001730,-0.000019,0.000014,-0.000100,0.000048,-0.000009,0.002629,0.003301,0.003596,0.000755,0.000432,0.002837,-0.000538,-0.004604,0.000840,-0.000565,0.000119,0.000344,-0.001630,0.000108,-0.000029,0.000516,-0.000024,-0.000369,-0.000024,-0.000406,-0.000000,-0.000019,0.000072,0.000167,0.000003,-0.000101,0.007337,0.002664,0.120551,0.017576,0.018814,0.070452,0.002516,0.013021,0.643329,0.369253,0.250121,0.184883,0.173387,0.194191,0.160270,0.161109,0.135684,0.148035,0.142288,0.143254,0.143640,0.012376,0.002081,0.019349,0.007944,0.031440,0.007046,0.035787,0.001091,0.002826,0.014722,0.023688,0.002427,0.006437,0.010454,0.003825,0.192136,0.024563,0.025579,0.091813,0.003192,0.018409,0.752029,0.416339,0.308154,0.256586,0.226532,0.249358,0.221001,0.217424,0.183935,0.207339,0.212920,0.187842,0.207358,0.018269,0.002944,0.026146,0.010904,0.046857,0.009856,0.048246,0.001556,0.003695,0.021292,0.035840,0.002910,0.008770,joseline
0.024474,0.016597,3.065842,0.113242,0.184887,0.124292,0.006972,0.019746,-24.598097,2.886994,0.494410,0.366324,0.277278,0.334170,0.119579,0.124818,-0.082586,-0.000780,-0.003756,0.033413,-0.016273,0.016427,0.001268,0.049747,0.010090,0.075663,0.007027,0.056016,0.001052,0.003040,0.020381,0.044347,0.001864,0.030584,-0.000027,0.000021,0.000246,-0.000069,-0.000132,0.000156,0.000049,-0.000009,0.006139,-0.004021,-0.002776,0.001268,0.001579,0.002018,-0.000245,-0.001701,0.004797,-0.001633,-0.001604,0.000408,-0.001007,-0.000218,-0.000001,-0.000341,0.000184,-0.000200,-0.000020,0.000524,-0.000002,0.000005,0.000006,0.000360,0.000010,-0.000007,0.007911,0.004403,0.099957,0.018725,0.018542,0.057480,0.002430,0.009309,0.500836,0.318563,0.293175,0.165325,0.171008,0.197064,0.161212,0.154616,0.175764,0.150951,0.145904,0.154498,0.153332,0.015442,0.001165,0.025456,0.007939,0.031486,0.005531,0.032806,0.001162,0.002685,0.016004,0.022842,0.001711,0.005450,0.010627,0.005790,0.140659,0.021710,0.021182,0.076372,0.003156,0.012790,0.533195,0.399342,0.308717,0.210562,0.211218,0.244790,0.204201,0.215167,0.233709,0.210760,0.194941,0.217097,0.206305,0.022121,0.001713,0.033835,0.010995,0.044407,0.007887,0.043417,0.001545,0.003828,0.024542,0.034261,0.002606,0.007640,joseline
0.026887,0.018557,3.013335,0.113698,0.184739,0.129527,0.006602,0.019982,-24.387164,2.902644,0.509774,0.334599,0.213068,0.310050,0.147996,0.125101,-0.063745,0.003127,0.020047,0.049444,-0.017547,0.017444,0.002102,0.046463,0.009795,0.076796,0.007403,0.058303,0.001089,0.003410,0.019980,0.042532,0.001745,0.030371,0.000186,-0.000029,-0.000578,0.000454,0.000269,0.002189,0.000042,0.000100,0.001501,-0.001928,0.000266,0.001729,-0.000916,-0.002157,0.002984,-0.000953,-0.000751,-0.001686,-0.005228,0.001113,0.003588,-0.000040,-0.000006,0.000133,0.000166,0.000417,-0.000028,-0.001102,0.000006,-0.000008,0.000313,-0.000437,0.000015,-0.000168,0.008729,0.004978,0.140432,0.017154,0.016678,0.068703,0.002520,0.011151,0.521113,0.285592,0.221991,0.162439,0.169953,0.169526,0.180839,0.183512,0.143706,0.149323,0.154411,0.143904,0.147251,0.015259,0.002544,0.024090,0.008660,0.030087,0.006228,0.034073,0.001463,0.002395,0.014628,0.024804,0.001361,0.005595,0.011895,0.006849,0.202810,0.022376,0.021612,0.088359,0.002970,0.015697,0.593048,0.350962,0.265062,0.202413,0.216301,0.237433,0.229540,0.233790,0.212181,0.218203,0.197461,0.175603,0.174659,0.020242,0.002789,0.033168,0.011197,0.043959,0.008525,0.048139,0.002030,0.003689,0.021066,0.032094,0.001816,0.007615,joseline
