@RELATION trained_models/ruido_blanco/original//knn/snr_-10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.483544,0.057082,3.311779,0.488354,0.295299,3.262331,0.000514,0.889201,-22.760861,0.611874,0.490139,0.368759,0.287903,0.205128,0.133218,0.086973,0.072782,0.043751,0.019373,0.012294,0.027365,0.002967,0.001217,0.006541,0.002068,0.010030,0.002051,0.009841,0.001261,0.001600,0.003017,0.005676,0.001419,0.003817,-0.000036,-0.000015,-0.000065,0.000073,0.000051,-0.000254,0.000005,0.000281,-0.001969,-0.002389,0.000303,-0.001096,-0.004705,-0.001656,0.005385,0.004821,0.003219,0.000189,-0.002905,-0.003283,0.000950,0.000005,0.000005,0.000033,0.000009,0.000087,-0.000022,-0.000046,-0.000002,-0.000001,-0.000011,-0.000067,0.000001,0.000009,0.012228,0.001885,0.003627,0.004691,0.002183,0.025378,0.000047,0.009733,0.169142,0.154142,0.145567,0.150987,0.168012,0.148661,0.137063,0.150067,0.131508,0.132019,0.141957,0.147433,0.121904,0.001728,0.000500,0.003020,0.000902,0.004817,0.000944,0.004957,0.000522,0.000661,0.001999,0.002981,0.000564,0.001210,0.017903,0.002729,0.004818,0.007042,0.003017,0.036604,0.000054,0.014350,0.245345,0.235799,0.215205,0.204777,0.235253,0.217631,0.202537,0.208515,0.189479,0.176194,0.213448,0.193321,0.183250,0.002442,0.000746,0.004264,0.001302,0.006742,0.001461,0.006620,0.000736,0.000892,0.003014,0.004510,0.000830,0.001629,joseline
0.484882,0.025961,3.311312,0.488438,0.294848,3.268840,0.000508,0.889583,-23.814977,0.628052,0.488568,0.337932,0.266714,0.215496,0.159802,0.085316,0.020061,0.012389,0.035706,0.009681,0.007767,0.002733,0.001253,0.006380,0.002291,0.009658,0.002126,0.008050,0.001279,0.001612,0.003292,0.005196,0.001366,0.003405,0.000186,-0.000003,0.000002,-0.000051,0.000005,0.000238,0.000005,0.000054,-0.000442,-0.002428,-0.000166,-0.000726,0.000070,0.001365,0.000844,0.000606,0.000948,-0.001174,-0.002326,0.000761,0.001496,-0.000000,-0.000000,-0.000047,-0.000003,-0.000006,0.000003,0.000023,-0.000000,-0.000011,0.000009,0.000023,-0.000004,-0.000002,0.011841,0.000784,0.004558,0.005682,0.002285,0.024000,0.000043,0.011122,0.165902,0.144823,0.118588,0.140369,0.118118,0.146651,0.123184,0.145837,0.133203,0.149664,0.124089,0.125493,0.129371,0.001281,0.000548,0.002720,0.000855,0.004435,0.000988,0.004484,0.000459,0.000634,0.001786,0.002660,0.000587,0.001093,0.017766,0.001075,0.006209,0.008185,0.003062,0.035520,0.000049,0.015171,0.240113,0.215088,0.164621,0.200208,0.173731,0.209252,0.177438,0.197493,0.187682,0.211398,0.182241,0.179999,0.172840,0.001968,0.000894,0.003950,0.001271,0.005973,0.001390,0.006484,0.000627,0.000957,0.002310,0.004169,0.000854,0.001490,joseline
0.483639,0.064802,3.312324,0.488458,0.294726,3.272339,0.000505,0.889365,-22.569716,0.623924,0.484729,0.367360,0.290833,0.195944,0.127726,0.066752,0.038574,0.001415,0.019598,0.029000,0.011361,0.002757,0.001211,0.006493,0.002121,0.008469,0.002377,0.008256,0.001265,0.001557,0.003331,0.005774,0.001419,0.003256,-0.000250,0.000021,0.000026,-0.000082,-0.000004,-0.000138,0.000005,-0.000027,0.002545,0.001347,0.001348,-0.002172,-0.002688,-0.001049,-0.000898,-0.000234,0.001334,0.002655,-0.000018,-0.000339,0.000475,-0.000001,-0.000006,-0.000019,-0.000006,0.000057,-0.000001,0.000044,0.000010,-0.000014,0.000008,-0.000006,-0.000002,0.000015,0.011830,0.001976,0.003312,0.004672,0.002165,0.021951,0.000041,0.009762,0.159267,0.143470,0.141875,0.133526,0.116442,0.133379,0.126085,0.132617,0.145645,0.123923,0.120538,0.133541,0.120265,0.001314,0.000415,0.002404,0.000894,0.003811,0.001145,0.004040,0.000500,0.000647,0.002062,0.002752,0.000594,0.000947,0.016543,0.002932,0.004888,0.006112,0.003014,0.031354,0.000046,0.014072,0.208930,0.207521,0.205418,0.195916,0.156111,0.185606,0.181411,0.194940,0.204532,0.169803,0.186950,0.198597,0.177070,0.001895,0.000574,0.003633,0.001239,0.005734,0.001528,0.005364,0.000738,0.000898,0.002881,0.003841,0.000856,0.001481,joseline
0.480776,0.050233,3.311326,0.486974,0.295188,3.264362,0.000505,0.888485,-22.889784,0.626479,0.495602,0.361980,0.274849,0.205451,0.142671,0.066902,0.035248,-0.000427,0.013560,0.008468,0.014249,0.002833,0.001402,0.006246,0.002114,0.010145,0.002269,0.008273,0.001313,0.001626,0.003065,0.006001,0.001257,0.003558,-0.000091,0.000029,-0.000114,-0.000074,0.000040,-0.000756,0.000005,-0.000036,0.001128,0.000944,0.000194,0.002026,-0.000795,0.000574,0.001271,0.004926,0.003613,0.002337,0.002455,0.000956,-0.001570,0.000013,0.000009,0.000061,-0.000013,0.000031,-0.000007,0.000017,0.000007,-0.000013,0.000016,0.000079,-0.000003,0.000013,0.010846,0.001696,0.004436,0.004979,0.002553,0.027047,0.000042,0.008310,0.157155,0.126079,0.136050,0.135896,0.140934,0.113154,0.135948,0.133073,0.133666,0.128685,0.134198,0.122495,0.129682,0.001601,0.000599,0.002829,0.000823,0.004576,0.000979,0.004142,0.000547,0.000624,0.001770,0.002815,0.000572,0.001042,0.015800,0.002437,0.006377,0.007239,0.003723,0.038212,0.000048,0.013097,0.205588,0.169638,0.178858,0.203422,0.212716,0.148012,0.201539,0.180423,0.186324,0.186128,0.188661,0.170606,0.195698,0.002310,0.000891,0.003900,0.001090,0.006119,0.001411,0.005492,0.000741,0.000928,0.002595,0.003996,0.000738,0.001399,joseline
0.482936,0.079242,3.312055,0.488435,0.295043,3.268440,0.000508,0.889020,-22.287129,0.617388,0.491866,0.356046,0.273600,0.187633,0.126135,0.063671,0.032104,0.028247,0.036254,0.011417,0.016936,0.002608,0.001199,0.006123,0.002326,0.009347,0.002185,0.008408,0.001322,0.001635,0.003173,0.005707,0.001350,0.003465,-0.000372,0.000054,-0.000008,-0.000098,0.000010,-0.000392,0.000005,-0.000236,0.001731,0.002249,0.000868,0.001511,0.003659,0.002371,0.000846,0.003246,-0.000076,-0.002314,0.001937,0.000533,-0.002145,-0.000036,0.000004,0.000023,0.000009,-0.000002,-0.000004,0.000012,-0.000009,-0.000016,0.000006,0.000119,-0.000008,0.000013,0.011338,0.002747,0.003737,0.004599,0.002098,0.024915,0.000043,0.008583,0.144242,0.159669,0.146378,0.143043,0.126001,0.131330,0.123564,0.124400,0.129750,0.140992,0.144915,0.134875,0.133533,0.001359,0.000450,0.002755,0.001266,0.004381,0.000900,0.004461,0.000511,0.000590,0.002001,0.003371,0.000540,0.001098,0.015729,0.003844,0.005238,0.006386,0.003346,0.034807,0.000052,0.011669,0.209256,0.232782,0.199387,0.210961,0.186476,0.193265,0.186195,0.175669,0.177594,0.200224,0.200662,0.180701,0.190029,0.001728,0.000661,0.004037,0.001927,0.006362,0.001285,0.006096,0.000790,0.000785,0.002718,0.004711,0.000783,0.001546,joseline
0.483044,0.071507,3.311747,0.488390,0.295121,3.267556,0.000505,0.889111,-22.411692,0.628534,0.468374,0.364832,0.268757,0.201932,0.122232,0.086743,0.051137,0.027123,0.022533,0.000416,0.007938,0.002722,0.001349,0.006547,0.002301,0.009525,0.002237,0.007906,0.001259,0.001615,0.003221,0.005665,0.001348,0.003381,-0.000082,-0.000029,0.000029,-0.000016,-0.000052,0.000175,0.000006,-0.000073,-0.000488,0.000556,0.000343,0.002543,-0.000947,-0.002816,-0.000713,-0.002290,-0.000100,-0.001105,-0.000598,0.003650,0.001437,0.000011,0.000021,-0.000023,0.000013,0.000003,0.000012,-0.000076,0.000012,-0.000003,0.000007,-0.000015,-0.000011,-0.000013,0.012380,0.002511,0.004053,0.005149,0.002169,0.024678,0.000045,0.010440,0.152351,0.131452,0.136515,0.136623,0.131930,0.134505,0.131851,0.130475,0.137344,0.139585,0.130301,0.133101,0.134240,0.001502,0.000570,0.003196,0.001142,0.004357,0.001012,0.004104,0.000495,0.000591,0.001796,0.002844,0.000511,0.001088,0.017948,0.003897,0.006169,0.006961,0.003079,0.035431,0.000049,0.014739,0.214042,0.178811,0.209836,0.200528,0.182985,0.184766,0.182340,0.175567,0.222321,0.216265,0.205440,0.194258,0.201523,0.002400,0.000854,0.004586,0.001684,0.006424,0.001427,0.005885,0.000740,0.000887,0.002523,0.004064,0.000761,0.001557,joseline
0.481946,0.077542,3.312015,0.487872,0.295094,3.267251,0.000507,0.888766,-22.314213,0.614643,0.501804,0.367459,0.264110,0.213740,0.144622,0.085445,0.055678,0.016892,-0.001179,0.006720,0.013268,0.002685,0.001321,0.006506,0.002339,0.009732,0.001904,0.008093,0.001311,0.001532,0.003348,0.005461,0.001367,0.003505,0.000181,-0.000062,0.000083,0.000040,-0.000008,0.000549,0.000005,0.000054,-0.001232,-0.000813,-0.001864,-0.003314,-0.000316,0.002136,0.000334,-0.002797,-0.004525,-0.002959,0.001718,0.003567,-0.000676,-0.000003,0.000001,-0.000003,0.000005,-0.000059,0.000001,-0.000067,0.000013,-0.000004,-0.000039,-0.000018,0.000003,-0.000020,0.010800,0.002488,0.004095,0.003957,0.002091,0.021373,0.000041,0.009265,0.136183,0.123918,0.137101,0.131124,0.137789,0.143874,0.125716,0.128095,0.133343,0.136636,0.136389,0.146309,0.115497,0.001606,0.000512,0.003397,0.001272,0.004610,0.000901,0.003619,0.000538,0.000558,0.002036,0.002797,0.000549,0.001026,0.014027,0.003370,0.005767,0.004918,0.002805,0.027590,0.000047,0.012107,0.189697,0.186985,0.197769,0.183854,0.205722,0.221817,0.180163,0.184830,0.177715,0.196988,0.204339,0.215911,0.160532,0.002336,0.000749,0.004678,0.001847,0.006350,0.001124,0.004863,0.000763,0.000860,0.002842,0.004207,0.000743,0.001415,joseline
0.484093,0.082871,3.313187,0.488644,0.294403,3.275378,0.000501,0.889555,-22.234374,0.616103,0.487080,0.356679,0.257194,0.170949,0.116017,0.077129,0.038117,0.006210,0.001537,0.010815,0.035337,0.002544,0.001425,0.006042,0.002414,0.008338,0.002292,0.007093,0.001223,0.001682,0.003580,0.005229,0.001401,0.002991,0.000322,-0.000010,0.000006,0.000052,-0.000048,0.000242,0.000005,-0.000127,-0.000097,0.000315,-0.001986,-0.000819,0.002115,0.001187,-0.001658,-0.000481,0.001831,-0.001829,-0.003698,0.001930,-0.000714,-0.000006,-0.000003,-0.000027,0.000015,-0.000049,-0.000001,-0.000022,-0.000003,-0.000004,0.000004,-0.000019,0.000011,-0.000012,0.011972,0.002835,0.003313,0.005078,0.002406,0.022187,0.000041,0.010113,0.163236,0.141239,0.124910,0.139306,0.142982,0.135709,0.150518,0.142813,0.143918,0.134253,0.127295,0.122943,0.134339,0.001349,0.000504,0.002707,0.001070,0.003601,0.000998,0.003858,0.000443,0.000579,0.002195,0.002625,0.000600,0.000924,0.015773,0.003859,0.004317,0.006978,0.003349,0.027951,0.000048,0.014354,0.217026,0.185377,0.169693,0.186650,0.192456,0.170045,0.224533,0.211091,0.209711,0.190523,0.184633,0.174372,0.193100,0.001848,0.000718,0.003675,0.001539,0.004941,0.001449,0.005244,0.000651,0.000900,0.003065,0.003851,0.000805,0.001205,joseline
0.483194,0.080381,3.312285,0.487728,0.294714,3.273447,0.000510,0.888721,-22.261061,0.600535,0.483349,0.351248,0.273531,0.199113,0.139894,0.072146,0.042999,0.022077,0.009432,0.017828,0.006582,0.002777,0.001394,0.006181,0.002164,0.008075,0.002192,0.007816,0.001299,0.001673,0.003710,0.005383,0.001265,0.003152,-0.000073,0.000032,-0.000029,-0.000020,0.000046,-0.000402,0.000005,0.000054,0.002126,0.001619,0.000651,-0.000957,0.002714,0.000069,-0.000105,0.000658,0.000069,-0.000525,0.000037,-0.001382,0.001559,0.000010,-0.000000,0.000015,0.000016,-0.000016,-0.000009,0.000006,0.000005,0.000010,-0.000000,0.000052,0.000004,0.000000,0.011785,0.002395,0.003727,0.004561,0.001918,0.020894,0.000046,0.008391,0.134759,0.144872,0.133824,0.148757,0.139402,0.137734,0.146659,0.144314,0.129272,0.136380,0.123039,0.128971,0.116788,0.001848,0.000570,0.002730,0.000900,0.003961,0.000957,0.004381,0.000548,0.000705,0.002287,0.002754,0.000538,0.001111,0.016419,0.003606,0.005376,0.006165,0.002825,0.030461,0.000052,0.012072,0.183328,0.201709,0.204459,0.207071,0.203684,0.193082,0.217324,0.187650,0.184549,0.195134,0.167565,0.192027,0.174720,0.002702,0.000793,0.003878,0.001302,0.005783,0.001300,0.006273,0.000862,0.001067,0.003366,0.003967,0.000752,0.001526,joseline
0.482681,0.118660,3.312452,0.488259,0.294871,3.271632,0.000507,0.889256,-21.731232,0.625923,0.492354,0.366219,0.290413,0.201248,0.107483,0.073815,0.029993,0.017492,0.024400,0.021828,-0.009441,0.003023,0.001318,0.006013,0.002347,0.008411,0.002023,0.008262,0.001240,0.001662,0.003738,0.005518,0.001362,0.003244,0.000150,0.000057,-0.000017,0.000070,-0.000011,-0.000236,0.000005,-0.000154,0.000335,0.002467,-0.000638,-0.001013,0.000815,0.000465,0.001143,-0.000510,-0.000675,0.000589,0.002928,0.002382,-0.000773,-0.000004,0.000020,-0.000012,-0.000006,0.000044,-0.000010,-0.000019,-0.000008,0.000008,0.000022,-0.000011,0.000003,-0.000001,0.009858,0.003575,0.003132,0.004698,0.001928,0.022123,0.000046,0.010063,0.124887,0.114952,0.131670,0.156980,0.139009,0.135266,0.134811,0.136694,0.137193,0.134825,0.137617,0.141100,0.134631,0.001497,0.000556,0.002925,0.001101,0.003728,0.000930,0.004065,0.000559,0.000627,0.002281,0.002823,0.000521,0.001040,0.015434,0.005101,0.004175,0.007006,0.002620,0.033762,0.000051,0.014599,0.182868,0.166990,0.201891,0.238396,0.200411,0.176995,0.181759,0.202416,0.202246,0.197376,0.208233,0.204410,0.183546,0.002215,0.000802,0.004435,0.001662,0.005079,0.001343,0.005654,0.000815,0.000858,0.002979,0.004232,0.000790,0.001510,joseline
0.483916,0.099604,3.312345,0.488089,0.294963,3.274535,0.000503,0.890118,-21.960955,0.603937,0.478107,0.341489,0.284625,0.201266,0.106860,0.041246,0.020298,0.030044,0.027103,0.014842,-0.016915,0.002892,0.001361,0.005949,0.002181,0.007672,0.002151,0.008348,0.001304,0.001677,0.003481,0.005632,0.001334,0.003172,0.000086,0.000060,-0.000033,0.000130,0.000044,-0.000097,0.000005,0.000281,0.001659,-0.000593,-0.002787,0.000651,0.001307,-0.000908,0.000959,0.002700,-0.000999,-0.000119,0.002624,0.000579,-0.000669,-0.000008,0.000018,-0.000066,-0.000007,0.000031,0.000005,0.000080,0.000013,-0.000003,0.000010,-0.000021,-0.000008,0.000008,0.012271,0.003527,0.003999,0.005464,0.002188,0.023333,0.000042,0.009400,0.154522,0.149710,0.135042,0.133577,0.138038,0.150496,0.125818,0.129017,0.120537,0.119671,0.135175,0.113937,0.118938,0.001487,0.000526,0.002455,0.001039,0.003907,0.001007,0.004920,0.000556,0.000721,0.002307,0.002964,0.000509,0.001275,0.016938,0.004514,0.005244,0.006938,0.002989,0.027987,0.000048,0.013183,0.207242,0.194844,0.194415,0.197731,0.197207,0.218241,0.172698,0.184697,0.174410,0.179326,0.195803,0.149838,0.165332,0.002108,0.000715,0.003451,0.001332,0.005221,0.001491,0.006283,0.000815,0.001028,0.003188,0.003609,0.000674,0.001643,joseline
0.485926,0.085154,3.312075,0.488542,0.294923,3.268565,0.000512,0.888766,-22.194211,0.626836,0.497669,0.358117,0.264311,0.206379,0.135942,0.071753,0.026008,0.020854,0.030403,0.009031,0.000486,0.002861,0.001283,0.006853,0.002239,0.008760,0.002076,0.009186,0.001279,0.001527,0.003295,0.005689,0.001391,0.003590,-0.000263,-0.000001,0.000048,-0.000054,0.000017,-0.000102,0.000005,0.000018,0.002027,0.001718,-0.000073,0.000198,0.002331,-0.000098,0.001585,0.000643,-0.001891,0.003339,0.000380,0.000657,-0.001094,0.000016,-0.000010,-0.000002,0.000007,-0.000000,0.000007,-0.000015,0.000007,0.000000,0.000055,-0.000046,0.000001,-0.000007,0.012245,0.002851,0.004071,0.004953,0.002360,0.023105,0.000046,0.010388,0.144825,0.138782,0.128080,0.108948,0.121606,0.135643,0.120701,0.119346,0.136423,0.135797,0.115369,0.122361,0.142258,0.001471,0.000475,0.003247,0.001100,0.004105,0.000958,0.005723,0.000476,0.000514,0.002280,0.003025,0.000524,0.001293,0.017449,0.004111,0.005285,0.007034,0.003098,0.032822,0.000053,0.014891,0.218956,0.196838,0.185094,0.154258,0.182523,0.196831,0.168102,0.171148,0.204832,0.201472,0.156997,0.170756,0.194031,0.002231,0.000698,0.004630,0.001659,0.006297,0.001343,0.007900,0.000681,0.000760,0.003356,0.004439,0.000747,0.001739,joseline
0.485558,0.041803,3.312785,0.488087,0.294487,3.273517,0.000507,0.888312,-23.175106,0.589789,0.494020,0.363888,0.281536,0.208804,0.108296,0.067846,0.043295,0.014348,0.024936,0.029336,0.017947,0.002702,0.001327,0.005971,0.002061,0.008366,0.002259,0.008281,0.001245,0.001743,0.003513,0.005360,0.001369,0.003136,-0.000104,-0.000004,0.000006,0.000018,0.000004,0.000214,0.000005,0.000136,0.000942,0.000842,-0.000439,-0.003621,0.000218,-0.000327,0.001539,0.000770,-0.000058,-0.001434,0.000504,0.001184,0.001534,-0.000067,0.000006,-0.000012,0.000034,-0.000060,-0.000002,-0.000017,-0.000002,0.000013,0.000020,0.000001,-0.000006,-0.000014,0.011223,0.001224,0.003477,0.005446,0.001815,0.020472,0.000040,0.009398,0.152247,0.139434,0.137459,0.137824,0.135008,0.133755,0.124997,0.122903,0.135973,0.133893,0.126301,0.142558,0.124849,0.001357,0.000569,0.002354,0.001003,0.003848,0.001049,0.003975,0.000494,0.000645,0.001942,0.002550,0.000524,0.000954,0.015864,0.001727,0.005054,0.007190,0.002589,0.030058,0.000047,0.013825,0.187823,0.189099,0.191988,0.205172,0.190264,0.199408,0.168081,0.180598,0.197312,0.199792,0.166496,0.208551,0.171929,0.001840,0.000814,0.003337,0.001361,0.005620,0.001438,0.005409,0.000715,0.001013,0.002829,0.003927,0.000726,0.001371,joseline
0.484360,0.076283,3.312521,0.488688,0.294695,3.271625,0.000505,0.889964,-22.342682,0.623864,0.471743,0.343676,0.264688,0.212717,0.137410,0.087326,0.027848,0.042417,0.013200,0.021482,0.025824,0.002753,0.001313,0.006258,0.002264,0.009295,0.002266,0.008087,0.001251,0.001575,0.003224,0.005354,0.001397,0.003383,-0.000236,0.000025,-0.000104,0.000012,-0.000007,-0.000549,0.000005,-0.000118,-0.002521,-0.000319,0.000954,0.004735,0.001465,0.000100,0.001750,0.000809,-0.000907,0.001383,0.001063,0.001546,0.000307,-0.000020,-0.000004,-0.000017,-0.000009,0.000193,-0.000005,-0.000083,-0.000007,0.000002,0.000030,0.000009,0.000002,0.000036,0.010348,0.002540,0.003658,0.004291,0.002136,0.020886,0.000043,0.008596,0.140212,0.120210,0.134946,0.150459,0.148231,0.149733,0.139214,0.142644,0.135693,0.130290,0.136731,0.124672,0.110471,0.001448,0.000574,0.002538,0.000947,0.004589,0.001034,0.004688,0.000494,0.000599,0.001759,0.003076,0.000497,0.001245,0.015621,0.003876,0.005314,0.005793,0.003071,0.030565,0.000046,0.011957,0.202705,0.174450,0.191600,0.219182,0.206438,0.217708,0.206653,0.225430,0.169596,0.179928,0.183008,0.163277,0.154475,0.002044,0.000866,0.003863,0.001370,0.006385,0.001540,0.006250,0.000748,0.000863,0.002744,0.004514,0.000692,0.001738,joseline
0.482074,0.065921,3.310813,0.487459,0.294900,3.264990,0.000507,0.886851,-22.534239,0.633742,0.513524,0.370101,0.278987,0.175305,0.113404,0.079532,0.049385,0.013172,-0.003413,0.011784,0.015977,0.002679,0.001304,0.006514,0.002282,0.008930,0.002103,0.009408,0.001249,0.001678,0.003485,0.005767,0.001311,0.003509,0.000295,-0.000010,-0.000002,0.000104,0.000029,-0.000053,0.000005,0.000036,0.000701,0.000975,0.000018,-0.000177,-0.001619,0.001720,-0.002416,-0.002255,-0.001118,-0.000770,-0.001458,-0.002963,-0.001659,0.000016,0.000006,-0.000013,-0.000002,-0.000011,-0.000001,0.000035,-0.000008,0.000010,-0.000007,-0.000019,-0.000010,0.000003,0.012543,0.002325,0.004353,0.005456,0.002300,0.027812,0.000043,0.011375,0.146727,0.148575,0.144425,0.148020,0.139618,0.127586,0.122715,0.120061,0.130308,0.150122,0.132033,0.130882,0.143018,0.001210,0.000515,0.002647,0.001078,0.003898,0.000873,0.005337,0.000488,0.000639,0.002266,0.002888,0.000554,0.001263,0.016618,0.003403,0.006189,0.007486,0.003266,0.036689,0.000049,0.016521,0.193040,0.211235,0.213432,0.221947,0.196599,0.186954,0.177821,0.182392,0.195539,0.226979,0.179705,0.179739,0.214486,0.001720,0.000758,0.003815,0.001619,0.005868,0.001231,0.007457,0.000730,0.000950,0.003186,0.004419,0.000769,0.001706,joseline
