@RELATION trained_models/babble/filtered/wiener/knn/snr_0/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.032786,0.043725,3.104237,0.118372,0.185080,0.165410,0.007094,0.028512,-22.843495,2.803163,0.243817,0.200743,0.114030,0.254879,0.215065,0.175514,-0.068962,0.033763,-0.010128,-0.007814,-0.128312,0.029093,0.004065,0.037486,0.009416,0.046906,0.008243,0.044348,0.002892,0.006021,0.024268,0.044383,0.005070,0.024555,0.000136,-0.000137,-0.001479,0.000322,0.000190,0.000627,0.000142,0.000027,0.001984,-0.005103,0.000646,0.002512,-0.001388,0.000054,0.005219,0.002230,-0.002089,-0.000821,0.001389,-0.001058,-0.002551,0.000379,0.000043,-0.000024,0.000344,0.000385,-0.000006,-0.000359,0.000011,-0.000064,-0.000130,-0.000630,0.000053,-0.000152,0.013846,0.015286,0.093312,0.034600,0.029476,0.108759,0.002764,0.010513,0.719306,0.298406,0.467276,0.241816,0.284951,0.264515,0.220247,0.233505,0.213916,0.187010,0.178922,0.175613,0.178351,0.026123,0.004976,0.020892,0.007457,0.028172,0.008315,0.022706,0.004847,0.005270,0.018922,0.028483,0.007695,0.006454,0.017487,0.017258,0.125584,0.038071,0.033414,0.132861,0.003248,0.010989,0.624921,0.338894,0.431514,0.307001,0.381041,0.315262,0.265925,0.276341,0.279889,0.219376,0.224557,0.217783,0.229997,0.034931,0.006759,0.027362,0.010977,0.038504,0.010003,0.028243,0.006617,0.007617,0.025119,0.035759,0.010395,0.007757,joseline
0.039964,0.038709,3.099208,0.132697,0.191622,0.239336,0.006179,0.038158,-23.003292,2.758008,0.439998,0.205297,0.005294,0.256242,0.158523,0.081889,0.023135,-0.004129,-0.033886,0.015794,-0.109885,0.029996,0.003841,0.043578,0.010844,0.044134,0.008726,0.047941,0.001853,0.004663,0.019931,0.046521,0.004220,0.026128,-0.000023,0.000024,-0.000296,-0.000557,-0.000713,0.002248,0.000059,0.000554,0.001005,-0.008494,0.010739,-0.004089,0.002996,0.000224,-0.001078,-0.001445,-0.002339,-0.001903,0.003789,0.000762,-0.001621,-0.000277,0.000002,0.000369,-0.000126,-0.000037,-0.000064,-0.000181,-0.000006,-0.000032,-0.000123,0.000371,-0.000003,0.000081,0.019771,0.010827,0.110242,0.038103,0.028404,0.155738,0.002051,0.031020,0.706660,0.376230,0.469038,0.275727,0.285998,0.265026,0.224053,0.193654,0.217399,0.187869,0.175217,0.170775,0.186394,0.028482,0.004652,0.025595,0.009532,0.024531,0.007893,0.033180,0.002582,0.004434,0.014016,0.029467,0.004530,0.007024,0.026259,0.015607,0.157345,0.047785,0.036140,0.177028,0.002620,0.039503,0.725790,0.369845,0.488143,0.299630,0.342665,0.331203,0.288484,0.247965,0.263302,0.230261,0.211752,0.215848,0.246087,0.038208,0.006455,0.035280,0.013789,0.033570,0.011144,0.041698,0.003566,0.006367,0.019516,0.038697,0.006618,0.009452,joseline
0.033997,0.017190,3.100398,0.118419,0.183483,0.178919,0.007225,0.034419,-24.232895,2.868364,0.337855,0.184857,0.097198,0.156233,0.180627,0.189112,-0.072262,0.044725,-0.009175,-0.024278,-0.068972,0.020909,0.005674,0.044198,0.010619,0.047471,0.007445,0.048764,0.003380,0.007021,0.023040,0.042047,0.003616,0.025066,0.001216,-0.000104,0.000959,0.001333,0.000843,0.006278,0.000043,0.005091,-0.004542,0.000364,-0.007230,-0.000837,0.002401,0.004816,-0.000214,-0.001135,0.000545,-0.000772,-0.001478,0.000945,0.003356,-0.000049,-0.000081,0.000189,0.000167,-0.000035,-0.000035,-0.000072,0.000008,-0.000012,0.000105,-0.000471,-0.000023,-0.000082,0.017463,0.006066,0.097292,0.032125,0.024289,0.121250,0.002402,0.034505,0.755193,0.318760,0.451619,0.286597,0.287798,0.252815,0.260193,0.224419,0.215698,0.165679,0.208106,0.183924,0.203709,0.019277,0.007679,0.024672,0.007996,0.025963,0.006462,0.029844,0.008479,0.007562,0.016223,0.025292,0.004600,0.006518,0.019876,0.006349,0.132182,0.037992,0.028369,0.148502,0.003135,0.036978,0.666576,0.380213,0.414112,0.334400,0.298423,0.281174,0.282865,0.283845,0.274956,0.214754,0.234481,0.234890,0.248087,0.026983,0.009644,0.028889,0.009630,0.040220,0.008511,0.040747,0.011093,0.010419,0.023823,0.036736,0.006561,0.007978,joseline
0.038934,0.011149,3.108501,0.128456,0.189299,0.212585,0.006672,0.033430,-24.689642,2.810742,0.289282,0.206511,0.140735,0.150126,0.200926,0.187010,-0.067931,0.014075,-0.004250,-0.040342,-0.095375,0.026239,0.004997,0.041313,0.012105,0.045317,0.007974,0.039623,0.001386,0.003939,0.024160,0.048957,0.004181,0.024306,-0.000023,0.000029,0.001650,-0.000088,-0.000256,0.000219,0.000090,0.000245,0.009804,-0.004251,-0.006507,0.000072,0.001011,-0.004285,-0.000484,0.007753,-0.000021,-0.001692,0.004249,0.002198,-0.003411,-0.000051,-0.000003,-0.000945,0.000100,0.000063,-0.000023,0.000065,0.000011,-0.000027,-0.000273,0.000331,0.000045,-0.000135,0.026688,0.003291,0.088470,0.046159,0.031805,0.167904,0.002321,0.021051,0.718075,0.364208,0.431882,0.228627,0.282805,0.251851,0.247057,0.205862,0.199255,0.169245,0.218076,0.173440,0.191315,0.023791,0.007712,0.024952,0.009547,0.025769,0.007411,0.021362,0.001551,0.003813,0.017117,0.025473,0.004656,0.005276,0.028896,0.003786,0.116077,0.048460,0.032884,0.200030,0.002755,0.027323,0.747932,0.427869,0.458781,0.289735,0.361578,0.315320,0.326688,0.258565,0.250048,0.207742,0.246881,0.224236,0.238717,0.031054,0.009701,0.034757,0.012720,0.035963,0.009279,0.029932,0.002077,0.005627,0.024067,0.034993,0.006488,0.007573,joseline
0.032477,0.012765,3.092255,0.116262,0.182412,0.170654,0.006965,0.030844,-24.535078,2.786067,0.248435,0.204061,0.105572,0.260707,0.215824,0.145156,-0.044540,0.000563,0.014883,0.088850,-0.044734,0.024230,0.003214,0.040857,0.009919,0.054488,0.010393,0.047845,0.001784,0.004974,0.018529,0.043094,0.003744,0.025415,-0.000336,0.000005,0.000192,-0.000155,0.000064,-0.002617,0.000108,-0.000272,-0.008175,-0.000734,0.007662,-0.005550,-0.002445,0.007606,0.001990,-0.001979,0.001132,0.002162,0.001214,0.000719,0.000938,0.000002,-0.000014,-0.000276,-0.000131,0.000558,0.000011,-0.000038,-0.000011,0.000041,-0.000292,0.000140,-0.000013,0.000140,0.014340,0.004365,0.131999,0.025352,0.022705,0.114531,0.002449,0.017314,0.721527,0.342347,0.462918,0.261209,0.285808,0.266770,0.223086,0.230659,0.171134,0.187433,0.169643,0.163488,0.149839,0.022099,0.003393,0.024534,0.008790,0.024656,0.009561,0.032368,0.002135,0.005115,0.012096,0.023592,0.004055,0.006844,0.018101,0.004987,0.181075,0.032690,0.027383,0.149528,0.002791,0.022222,0.678951,0.436300,0.466265,0.288980,0.351187,0.309262,0.266965,0.299473,0.227172,0.232111,0.208076,0.209071,0.196333,0.028505,0.004611,0.034240,0.012364,0.036223,0.013334,0.041725,0.002935,0.006660,0.017342,0.036189,0.005590,0.009007,joseline
0.035181,0.030202,3.087086,0.120257,0.182700,0.192945,0.007197,0.030036,-23.377584,2.741350,0.336350,0.212950,0.095916,0.205515,0.187918,0.228858,-0.001697,-0.022118,-0.016810,0.044783,-0.084710,0.022832,0.006277,0.045825,0.010545,0.047592,0.006921,0.052113,0.001345,0.005141,0.024254,0.036590,0.004013,0.024953,0.000018,0.000083,-0.000211,0.000026,0.000171,-0.000770,0.000131,0.000000,0.002248,0.006234,-0.008942,0.006446,-0.002322,-0.000970,0.005838,-0.000415,-0.000833,-0.000719,-0.002180,-0.001219,0.000806,-0.000120,0.000003,0.000485,0.000047,0.000267,-0.000015,-0.000659,0.000002,-0.000144,-0.000124,0.000354,-0.000012,0.000052,0.019334,0.010300,0.107909,0.035861,0.027834,0.123662,0.003002,0.015724,0.765804,0.404438,0.428223,0.271763,0.301115,0.256459,0.209641,0.227656,0.210149,0.173351,0.186261,0.181658,0.188451,0.017065,0.009851,0.024155,0.008037,0.024466,0.006290,0.031255,0.001464,0.005099,0.017978,0.020320,0.005019,0.006113,0.022786,0.012241,0.150185,0.038240,0.030608,0.152595,0.003781,0.016614,0.793668,0.407166,0.422292,0.317509,0.352988,0.295814,0.265037,0.261883,0.241481,0.217760,0.229337,0.243692,0.233159,0.019834,0.012355,0.032406,0.011310,0.035954,0.008906,0.041053,0.001695,0.006720,0.025733,0.027669,0.006702,0.008137,joseline
0.039247,0.043127,3.089987,0.127336,0.188398,0.200284,0.006891,0.033584,-23.042499,2.866791,0.339343,0.210424,0.029382,0.216627,0.236158,0.136970,-0.046833,0.045847,-0.009088,-0.039082,-0.129828,0.025543,0.006014,0.048021,0.013305,0.046725,0.007024,0.049116,0.002164,0.005991,0.021070,0.039839,0.004375,0.024984,0.000104,0.000154,0.002112,0.000013,-0.000091,0.000143,0.000076,0.000227,0.013589,-0.006165,-0.009262,0.004406,0.003146,-0.001829,-0.002657,-0.004953,0.001004,0.005721,0.001748,-0.000106,-0.002752,-0.000044,0.000021,-0.000641,-0.000278,0.000064,-0.000001,-0.000200,-0.000011,0.000059,-0.000079,0.000208,-0.000040,-0.000103,0.022457,0.016387,0.098115,0.046570,0.034828,0.160222,0.002571,0.034543,0.740816,0.332357,0.528917,0.223335,0.314319,0.225103,0.238065,0.221853,0.264418,0.196695,0.198055,0.168741,0.218005,0.020332,0.008578,0.025120,0.012867,0.024723,0.004826,0.029655,0.003034,0.006285,0.015348,0.024228,0.005270,0.006773,0.024599,0.017827,0.145182,0.048872,0.036009,0.191856,0.003453,0.048243,0.751615,0.395376,0.515042,0.295912,0.331343,0.270644,0.294990,0.280882,0.298107,0.237648,0.235884,0.213016,0.267190,0.026770,0.010405,0.034166,0.017407,0.030908,0.006523,0.040874,0.003555,0.008231,0.021896,0.034353,0.007398,0.008756,joseline
0.033997,0.015510,3.107489,0.121462,0.187670,0.170240,0.006562,0.029211,-24.219629,2.819012,0.269835,0.213154,0.072022,0.218459,0.147299,0.166933,-0.011756,-0.000607,-0.021517,-0.002697,-0.057610,0.025088,0.005193,0.042777,0.010736,0.047686,0.008868,0.046416,0.002126,0.006952,0.021859,0.042178,0.005658,0.024742,-0.000045,-0.000116,-0.000195,0.000221,0.000246,0.001189,0.000066,0.000145,-0.004720,-0.007110,0.001854,-0.001740,-0.000618,0.005820,0.001052,-0.000049,-0.000035,0.001404,0.001249,0.003442,0.002760,-0.000103,-0.000012,-0.000255,-0.000120,0.000294,0.000152,0.000152,0.000015,-0.000001,0.000315,-0.000364,-0.000020,-0.000016,0.015517,0.004866,0.092723,0.030561,0.024798,0.102899,0.002172,0.012232,0.708677,0.377956,0.415237,0.250136,0.269641,0.274875,0.218454,0.193800,0.187881,0.189678,0.189803,0.180016,0.173318,0.024449,0.007743,0.021122,0.012008,0.022766,0.008514,0.029291,0.003180,0.008039,0.016401,0.023324,0.007783,0.005931,0.019863,0.005602,0.134166,0.037205,0.030247,0.134247,0.002765,0.014068,0.665799,0.378998,0.377367,0.284443,0.339764,0.303384,0.247789,0.215220,0.240201,0.238624,0.254680,0.235435,0.238766,0.033617,0.011139,0.028383,0.015785,0.033917,0.011888,0.038883,0.003958,0.009782,0.021264,0.031014,0.009692,0.007892,joseline
0.032904,0.022868,3.110293,0.114062,0.178877,0.175017,0.006664,0.030073,-23.737291,2.766248,0.309736,0.206794,0.134706,0.245730,0.154032,0.164558,-0.063238,-0.013569,-0.006495,-0.006186,-0.077790,0.019710,0.003604,0.047461,0.016581,0.052582,0.007772,0.047470,0.002273,0.004313,0.018952,0.041558,0.003662,0.026172,0.000104,-0.000018,-0.000170,0.000077,0.000136,-0.000207,0.000071,0.000145,-0.000605,-0.000743,-0.000221,-0.000335,-0.001451,-0.001114,-0.005510,-0.004159,0.008135,0.000741,-0.000426,0.003698,-0.003317,-0.000064,0.000004,0.000459,-0.000007,-0.000219,0.000111,-0.000006,0.000172,-0.000073,-0.000362,0.000193,0.000031,0.000079,0.013521,0.006461,0.101954,0.029650,0.026143,0.098763,0.002653,0.014251,0.744307,0.386630,0.449897,0.256197,0.265575,0.269929,0.229401,0.223821,0.225930,0.184296,0.182690,0.166942,0.201499,0.016422,0.004134,0.027757,0.018466,0.027805,0.007487,0.027873,0.003221,0.004863,0.013624,0.023852,0.005014,0.006836,0.014284,0.007733,0.140396,0.030337,0.028001,0.101684,0.003535,0.014879,0.749835,0.420203,0.459169,0.276880,0.295239,0.280097,0.269913,0.260120,0.240383,0.245664,0.234047,0.225830,0.248232,0.024012,0.005422,0.036083,0.020208,0.038990,0.009626,0.036166,0.003837,0.006099,0.019305,0.031666,0.006659,0.008682,joseline
0.032078,0.016833,3.110430,0.114903,0.180462,0.175596,0.006750,0.032604,-24.123653,2.753621,0.312242,0.222111,0.055381,0.202585,0.215094,0.138162,-0.038639,0.037688,-0.025526,0.024155,-0.062077,0.018104,0.006101,0.041162,0.011526,0.047986,0.007797,0.050603,0.001831,0.004675,0.024210,0.045094,0.003143,0.025443,-0.000245,-0.000032,-0.000302,-0.000428,-0.000369,-0.001214,0.000049,-0.000145,-0.014291,0.004610,0.007085,0.004817,0.005858,-0.004506,-0.003343,0.002862,-0.005517,-0.002962,0.003826,-0.004162,0.002449,0.000047,-0.000017,0.000175,0.000039,-0.000149,-0.000049,-0.000108,-0.000072,-0.000039,0.000446,0.000048,-0.000032,0.000037,0.012614,0.005489,0.081708,0.028149,0.025879,0.111382,0.002521,0.020089,0.797900,0.417831,0.424215,0.251286,0.308110,0.276267,0.228127,0.250471,0.229982,0.173213,0.174936,0.195326,0.204804,0.016571,0.009354,0.023412,0.010085,0.024897,0.006666,0.029064,0.002552,0.003596,0.018782,0.026529,0.003660,0.006296,0.015292,0.006188,0.109145,0.030199,0.026608,0.134235,0.003150,0.025529,0.827121,0.447617,0.470248,0.299283,0.336849,0.320477,0.287522,0.288067,0.297552,0.237277,0.229761,0.224678,0.233181,0.018775,0.009805,0.031098,0.013046,0.035961,0.008591,0.037729,0.003170,0.004894,0.024444,0.038668,0.004727,0.008515,joseline
0.033766,0.043252,3.119718,0.114172,0.178021,0.180266,0.006793,0.029946,-22.868397,2.768200,0.373889,0.214467,-0.030978,0.258666,0.217256,0.140643,-0.013265,-0.045396,-0.031159,0.047081,-0.120889,0.021144,0.005120,0.041551,0.016720,0.054276,0.010542,0.044095,0.001920,0.003605,0.021067,0.040672,0.003714,0.024870,0.000032,0.000044,-0.000632,-0.000063,-0.000033,0.000055,0.000081,0.000009,0.008643,-0.008963,0.001081,0.005219,-0.000767,0.003289,0.006275,0.001891,-0.002934,-0.002654,-0.002081,-0.002704,-0.003082,0.000205,-0.000006,0.000057,0.000064,-0.000499,-0.000139,-0.000031,0.000002,-0.000031,0.000529,0.000049,-0.000010,-0.000024,0.014913,0.017309,0.078595,0.031282,0.026301,0.123490,0.002200,0.017191,0.759873,0.347560,0.509353,0.310062,0.320778,0.253396,0.248043,0.219349,0.210246,0.185304,0.234257,0.168285,0.188807,0.015885,0.008060,0.023697,0.015696,0.028766,0.011394,0.027396,0.003954,0.002746,0.014117,0.022046,0.003948,0.005738,0.017998,0.018929,0.104705,0.037346,0.031264,0.152304,0.002977,0.022147,0.750371,0.367969,0.499053,0.348873,0.370279,0.301715,0.312639,0.255872,0.214201,0.228314,0.292764,0.217306,0.228512,0.020831,0.011861,0.029741,0.019700,0.037145,0.014446,0.037629,0.005638,0.003949,0.020185,0.030500,0.005560,0.006592,joseline
0.032840,0.018120,3.101334,0.117526,0.181174,0.186815,0.006598,0.032659,-24.071013,2.740843,0.349418,0.226748,0.010379,0.253157,0.194310,0.129679,-0.051957,0.024328,-0.026350,0.028420,-0.072752,0.024040,0.004461,0.045578,0.009262,0.047595,0.009637,0.045518,0.001808,0.005938,0.023322,0.043944,0.003141,0.025828,-0.000045,-0.000016,0.001231,0.000063,0.000108,-0.000347,0.000063,0.000064,-0.000666,0.001575,-0.002590,-0.000464,-0.003784,0.004296,0.001302,-0.004385,0.003598,-0.000067,-0.001041,-0.002522,-0.003013,0.000090,0.000080,0.000696,-0.000020,-0.000134,0.000011,-0.000127,0.000001,0.000097,-0.000464,-0.000067,0.000009,-0.000009,0.016703,0.007070,0.110290,0.033292,0.026876,0.134940,0.002233,0.022948,0.836508,0.400573,0.407631,0.255230,0.262994,0.236540,0.219409,0.214077,0.211927,0.166424,0.188636,0.168631,0.169157,0.019407,0.006550,0.025710,0.007118,0.029120,0.011040,0.031252,0.002313,0.005776,0.017957,0.025648,0.002811,0.005947,0.019182,0.006928,0.153725,0.038237,0.032839,0.148522,0.002592,0.028751,0.759673,0.434775,0.392239,0.304399,0.300482,0.301897,0.246232,0.241453,0.270815,0.212002,0.244164,0.234699,0.200494,0.024802,0.009074,0.032882,0.009846,0.039380,0.012496,0.039295,0.003117,0.007457,0.022072,0.031678,0.003517,0.008045,joseline
0.034369,0.018358,3.107032,0.120523,0.184723,0.198770,0.006437,0.033630,-23.946594,2.740142,0.344720,0.249607,0.066499,0.193843,0.188779,0.140254,-0.072234,0.009094,-0.039274,0.010721,-0.096662,0.021481,0.003739,0.044284,0.011872,0.049668,0.009570,0.045113,0.001829,0.004557,0.023190,0.043098,0.004429,0.024848,-0.000014,0.000122,-0.002177,0.000125,0.000252,-0.000460,0.000081,-0.000036,0.004318,0.003901,-0.004332,0.000825,0.007688,-0.006656,0.005123,0.010075,-0.000285,-0.003118,0.002241,0.005005,0.002462,-0.000083,0.000005,0.000545,-0.000373,0.000124,0.000064,0.000533,-0.000001,-0.000250,-0.000034,-0.000173,-0.000024,0.000119,0.014083,0.005214,0.105326,0.027499,0.021554,0.132979,0.002168,0.022729,0.671296,0.375866,0.411890,0.308644,0.255156,0.262913,0.244528,0.245928,0.205549,0.194270,0.207107,0.187772,0.185400,0.015920,0.004154,0.026062,0.010224,0.026123,0.009785,0.025277,0.002172,0.004357,0.016587,0.023022,0.005623,0.005573,0.016908,0.006620,0.140813,0.032520,0.026135,0.146985,0.002747,0.028389,0.816184,0.429078,0.481050,0.350592,0.321182,0.307837,0.294715,0.290029,0.253354,0.247161,0.265205,0.225789,0.222323,0.021314,0.005468,0.035802,0.014407,0.038265,0.012268,0.035596,0.002741,0.005412,0.022865,0.030508,0.006411,0.007639,joseline
0.031751,0.022902,3.124304,0.114938,0.181274,0.167554,0.006884,0.031370,-23.636602,2.731764,0.212243,0.258870,0.115843,0.263797,0.221399,0.164542,-0.075688,0.043070,0.029979,0.006912,-0.125439,0.022232,0.003202,0.041680,0.007555,0.047341,0.008261,0.045195,0.003194,0.005323,0.027343,0.043673,0.005099,0.024396,0.000059,-0.000028,0.000157,-0.000107,-0.000360,0.001522,0.000076,-0.000018,0.001351,-0.002137,0.010741,-0.003068,-0.007211,0.004468,-0.001347,-0.000164,0.002083,-0.001720,-0.002454,-0.000409,0.000661,0.000163,-0.000001,-0.000028,0.000065,-0.000020,-0.000109,-0.001087,-0.000005,0.000004,0.000331,0.000071,-0.000011,-0.000169,0.013808,0.007678,0.087216,0.031057,0.028463,0.106120,0.002195,0.014858,0.713534,0.335377,0.466881,0.250554,0.266442,0.273763,0.209121,0.203642,0.192937,0.208869,0.175608,0.163201,0.178120,0.018325,0.003625,0.022366,0.006164,0.025818,0.007869,0.029754,0.005984,0.005354,0.020646,0.022357,0.006850,0.005841,0.016004,0.009467,0.125076,0.031409,0.030462,0.120224,0.002853,0.017178,0.759592,0.352496,0.417910,0.333173,0.354910,0.322102,0.276289,0.255828,0.233679,0.246392,0.197619,0.214650,0.220733,0.024160,0.004640,0.027316,0.008656,0.038262,0.009419,0.040159,0.008559,0.006999,0.028450,0.031445,0.009410,0.007477,joseline
0.038489,0.006581,3.092623,0.130487,0.188039,0.238984,0.006484,0.036062,-25.487038,2.742177,0.461574,0.240322,0.021492,0.276915,0.181373,0.097922,-0.003553,0.019097,-0.039973,0.014372,-0.116367,0.029241,0.003690,0.042837,0.010962,0.048070,0.008922,0.048514,0.001554,0.004089,0.020713,0.043128,0.004638,0.024648,-0.000163,0.000003,-0.000437,-0.000241,-0.000240,-0.001521,0.000093,-0.000145,-0.003849,0.004548,-0.003590,0.005938,0.008817,-0.008655,0.000250,-0.000922,0.001410,0.001722,-0.001728,-0.001068,-0.003343,-0.000029,0.000001,-0.000041,0.000098,0.000143,-0.000048,-0.000442,0.000016,-0.000030,0.000365,-0.000089,0.000045,-0.000047,0.018619,0.002388,0.108047,0.041775,0.031585,0.171711,0.002384,0.028411,0.834916,0.413289,0.447976,0.270612,0.260825,0.261085,0.208454,0.198127,0.197608,0.177560,0.176771,0.190005,0.160898,0.021263,0.004854,0.024127,0.009134,0.021303,0.008522,0.029169,0.002786,0.004747,0.014593,0.023822,0.007329,0.005497,0.021686,0.003305,0.151762,0.048028,0.033426,0.206141,0.002949,0.035086,0.813112,0.425338,0.548113,0.334766,0.303844,0.330191,0.254188,0.250117,0.255461,0.226835,0.231914,0.255380,0.206591,0.029121,0.005622,0.032534,0.012257,0.029249,0.012610,0.040646,0.003521,0.006122,0.020240,0.033177,0.010556,0.006641,joseline
